Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588030,1,OK,176.6562480,-23.0146764,93.1156053,39.206,-165.507,-187.482,0.0211446,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588030,1,OK,30.7841675,18.1161789,-28.2311116,232.172,-167.063,-174.860,0.0835696,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588030,1,OK,-150.4912602,-2.1648070,27.2254535,324.709,-165.279,-164.875,0.0762430,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588030,1,OK,166.3347080,26.7258543,52.9682169,136.898,-164.148,-185.001,0.0684267,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588038,1,OK,177.3280582,-22.2494506,92.6563318,40.614,-156.438,-186.558,0.0270532,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588038,1,OK,30.1100905,15.0761380,-27.3236441,232.980,-158.332,-172.469,0.0310945,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588038,1,OK,-157.1207019,1.4889502,26.6834508,323.733,-163.390,-162.411,0.0881963,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588038,1,OK,166.9412675,24.0008468,52.0773448,136.358,-157.101,-187.025,0.0303649,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588046,1,OK,176.9888026,-22.9651213,92.7109788,40.336,-149.209,-189.014,0.0083447,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588046,1,OK,26.8903871,13.5988365,-27.9183506,233.739,-156.954,-171.292,0.0570845,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588046,1,OK,-156.7596216,2.3314932,26.4186613,322.099,-158.110,-157.987,0.0209351,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588046,1,OK,165.1349858,25.6577158,50.4641356,136.479,-149.986,-186.518,0.0261803,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588054,1,OK,177.0049837,-23.0437260,92.9713242,39.912,-141.590,-185.569,0.0173542,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588054,1,OK,27.3955960,11.1474197,-23.9253828,230.750,-142.429,-172.058,0.0588171,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588054,1,OK,-156.8765599,3.9711950,23.7486260,323.734,-149.275,-158.874,0.1027617,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588054,1,OK,164.8749983,25.2660013,49.2419990,136.682,-140.884,-186.371,0.0125163,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588062,1,OK,176.9936369,-22.6672834,92.7238588,40.796,-132.262,-188.399,0.0156922,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588062,1,OK,28.0160322,11.8800704,-26.8662383,237.472,-142.371,-169.952,0.0792059,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588062,1,OK,-157.9143822,4.1183532,23.9956780,322.659,-146.857,-155.881,0.0284325,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588062,1,OK,164.4896462,25.8630281,48.7538262,137.192,-134.441,-185.356,0.0073312,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588070,1,OK,176.9386943,-23.2428433,92.9955418,40.254,-125.521,-188.108,0.0057375,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588070,1,OK,29.8988444,11.6713077,-22.5364181,228.557,-129.576,-168.983,0.0660009,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588070,1,OK,-154.4153734,3.8761435,22.3932618,322.577,-134.400,-156.727,0.1363571,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588070,1,OK,163.5611555,25.5254817,47.1990324,137.128,-125.060,-185.454,0.0187714,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588078,1,OK,177.1162456,-22.5673782,92.6212658,41.297,-114.984,-186.919,0.0085228,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588078,1,OK,27.3905445,10.6300875,-25.0995954,234.081,-123.508,-168.643,0.0218066,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588078,1,OK,-160.4626278,5.3167614,24.3138609,323.044,-133.138,-153.593,0.0957040,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588078,1,OK,162.4560630,26.4133118,46.3273947,136.564,-116.818,-184.341,0.0276457,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588086,1,OK,177.0205900,-23.0407223,92.8520679,40.682,-106.035,-187.632,0.0158644,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588086,1,OK,30.2588190,12.2885627,-24.1119287,233.079,-115.785,-169.151,0.1066239,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588086,1,OK,-155.1863795,4.1637364,22.8800767,323.506,-118.837,-155.419,0.1256501,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588086,1,OK,162.8371151,25.8174794,46.1773636,137.189,-108.373,-184.548,0.0127882,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588094,1,OK,177.1772748,-20.3514706,92.6022218,42.380,-99.007,-188.427,0.1746896,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588094,1,OK,30.2065285,11.8547471,-24.1049308,232.801,-104.134,-168.362,0.0496595,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588094,1,OK,-155.0363586,4.1059516,23.6708825,326.454,-107.765,-156.073,0.0449355,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588094,1,OK,162.9563826,25.7344758,46.3533495,137.371,-100.308,-184.468,0.0267390,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588102,1,OK,176.9964651,-23.3022846,92.7114744,41.543,-86.850,-186.202,0.1466116,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588102,1,OK,27.3221163,12.3691877,-26.2496074,236.354,-98.440,-170.340,0.0490678,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588102,1,OK,-158.6554533,2.5201958,26.8389362,324.670,-106.217,-155.647,0.0281973,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588102,1,OK,162.5440864,25.6535721,46.0958814,137.370,-91.417,-184.772,0.0162771,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588110,1,OK,177.1950418,-22.5016284,92.8299668,41.848,-80.841,-189.542,0.0254979,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588110,1,OK,33.5301632,15.9487955,-24.7136238,230.890,-87.630,-168.384,0.1878872,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588110,1,OK,-152.5006043,1.0370344,26.0766905,325.730,-86.414,-157.225,0.0718461,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588110,1,OK,163.0742566,24.5786410,46.3177630,136.972,-80.706,-185.039,0.0236240,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588118,1,OK,176.8821493,-22.3943380,92.7889573,41.329,-70.339,-185.327,0.0221951,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588118,1,OK,28.4323659,15.1665432,-27.4405706,235.259,-75.327,-172.280,0.0647525,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588118,1,OK,-161.3906754,1.1080252,28.2242219,325.195,-80.645,-163.926,0.1542750,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588118,1,OK,163.8420083,25.9118488,47.8164916,138.433,-72.886,-184.859,0.0371147,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588126,1,OK,176.9225268,-22.8241285,93.1452852,41.832,-61.962,-187.863,0.0118363,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588126,1,OK,31.0812908,16.8558760,-28.9370145,237.374,-66.687,-170.887,0.1338717,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588126,1,OK,-156.9616261,-0.5962246,31.8037901,327.409,-70.467,-159.250,0.0795837,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588126,1,OK,167.7158097,23.3953467,51.1583945,135.938,-60.223,-182.566,0.0724321,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588134,1,OK,176.9992800,-22.9170603,92.6709301,41.772,-53.714,-187.362,0.0148062,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588134,1,OK,27.5803109,19.3083995,-31.7683455,235.046,-56.987,-174.325,0.0389396,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588134,1,OK,-157.2886233,-4.1382852,34.0666484,328.839,-60.143,-166.635,0.0911387,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588134,1,OK,166.6215696,26.3730717,52.3481752,140.738,-55.068,-186.496,0.0379964,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588142,1,OK,176.6569063,-22.6993168,93.2257319,42.338,-45.432,-186.339,0.0105206,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588142,1,OK,30.1870143,20.1079868,-32.8973604,239.307,-44.842,-173.973,0.0611598,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588142,1,OK,-159.4144903,-2.3417922,36.6420707,329.765,-47.971,-164.607,0.0956445,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588142,1,OK,168.9733623,23.5809060,55.9302988,138.682,-44.212,-186.767,0.0262867,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588150,1,OK,177.3409844,-22.8858702,92.7559449,42.364,-37.535,-189.195,0.0201104,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588150,1,OK,26.9429325,22.7448359,-36.3588818,236.667,-35.034,-178.113,0.0429744,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588150,1,OK,-159.3031987,-4.2706128,39.3025579,331.515,-36.966,-169.638,0.0983075,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588150,1,OK,170.7674213,26.0318155,59.5431839,141.788,-34.885,-187.713,0.0622164,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588158,1,OK,176.2164842,-21.7912889,92.1542079,44.239,-27.053,-185.144,0.0328476,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588158,1,OK,27.8176749,23.1609904,-38.7524062,239.543,-21.202,-176.570,0.0525841,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588158,1,OK,-157.0279938,-8.6757601,41.2604821,328.746,-23.748,-173.101,0.0241642,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588158,1,OK,174.4761225,25.0386206,64.6971108,143.635,-25.668,-188.446,0.0719499,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588166,1,OK,176.9577165,-22.5038661,93.0602741,42.615,-23.241,-187.390,0.0108223,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588166,1,OK,25.5879148,26.3929483,-44.0649572,240.537,-12.771,-181.274,0.0772301,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588166,1,OK,-157.4632014,-6.4474249,44.9215676,332.866,-9.542,-170.423,0.0542250,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588166,1,OK,177.6928785,20.8592286,71.3327142,137.039,-16.922,-186.961,0.1061402,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588174,1,OK,177.3106457,-22.3578628,92.7216727,43.154,-16.309,-187.638,0.0230897,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588174,1,OK,22.9893425,29.9870021,-49.2657016,237.588,-3.303,-184.892,0.0317104,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588174,1,OK,-157.7167956,-14.5929808,49.5250513,332.802,-3.948,-186.373,0.1248699,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588174,1,OK,-179.1364757,21.8082448,77.7796658,140.656,-10.661,-187.919,0.0330571,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588182,1,OK,176.8418567,-21.6674272,92.9575040,44.001,-11.040,-186.786,0.0071836,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588182,1,OK,20.6855312,34.6076685,-57.0538200,239.062,4.773,-189.050,0.0425008,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588182,1,OK,-158.8846653,-15.0063449,56.3210073,330.278,8.809,-181.512,0.1437366,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588182,1,OK,-176.6686327,21.3623406,81.9045446,142.368,-0.447,-189.673,0.0302791,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588190,1,OK,177.5500269,-22.2458006,92.9282547,43.644,-6.443,-188.228,0.0227713,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588190,1,OK,16.4784106,38.6601504,-66.3303072,240.519,12.338,-188.880,0.1706445,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588190,1,OK,-158.4989661,-18.9314665,63.9778739,331.803,24.743,-185.423,0.1334880,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2588190,1,OK,-173.6392561,21.7247551,88.2075013,145.093,6.228,-184.031,0.0697143,0
