Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644030,1,OK,178.1392995,-23.0197129,92.7012398,43.784,-11.123,-187.088,0.0131295,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644030,1,OK,19.3571100,36.0557910,-62.7473927,240.778,14.459,-192.067,0.0889343,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644030,1,OK,-158.0445817,-24.4241721,65.6773646,332.119,22.868,-203.664,0.0905713,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644030,1,OK,-174.2689243,21.5059700,84.3302566,142.159,1.257,-191.374,0.0490841,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644038,1,OK,178.3381138,-23.0969992,92.4228882,44.140,-16.189,-188.327,0.0234768,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644038,1,OK,21.1196748,38.3015273,-58.0014727,235.961,3.972,-200.883,0.0496707,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644038,1,OK,-155.2858271,-21.0510764,55.7350956,333.285,15.508,-205.983,0.0678311,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644038,1,OK,-175.6224819,21.0887676,82.6100582,140.373,-5.635,-189.216,0.1018613,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644046,1,OK,178.3384130,-23.3172506,92.3961037,43.645,-22.411,-187.833,0.0046057,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644046,1,OK,23.4389021,34.5330640,-52.0592298,238.818,-2.480,-197.790,0.0896139,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644046,1,OK,-151.9381355,-19.8025053,46.7146460,326.928,11.288,-205.666,0.1178180,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644046,1,OK,-177.0178493,18.8770932,80.3167420,139.879,-14.189,-193.018,0.0339241,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644054,1,OK,178.2137754,-23.3354637,92.3970790,43.215,-28.723,-187.475,0.0047043,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644054,1,OK,27.5229594,33.0758060,-44.4959801,241.198,-8.871,-201.563,0.0548164,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644054,1,OK,-149.6273748,-22.6717547,40.9231451,327.713,0.145,-221.221,0.0170253,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644054,1,OK,-178.2685119,18.0644447,76.0860681,143.144,-19.662,-196.880,0.0746192,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644062,1,OK,178.2193015,-27.8528417,92.8099543,42.301,-37.285,-187.789,0.1877619,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644062,1,OK,32.1496994,37.5584003,-37.5417349,236.580,-17.251,-212.706,0.0733315,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644062,1,OK,-147.1454790,-22.4150970,36.5055750,327.692,-5.012,-223.865,0.0775525,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644062,1,OK,179.7775074,15.9022358,72.3753545,139.303,-27.235,-197.401,0.0452974,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644070,1,OK,178.3001819,-23.7510461,92.1540490,42.768,-42.844,-187.792,0.0099278,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644070,1,OK,35.4935655,36.5027602,-32.8803754,238.397,-23.810,-212.569,0.0555834,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644070,1,OK,-149.5327592,-22.6690419,36.7418753,328.522,-15.116,-234.351,0.1039532,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644070,1,OK,178.5004924,16.8235088,69.8706638,143.332,-35.876,-199.433,0.0420023,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644078,1,OK,178.1442592,-23.6602229,92.2439099,42.773,-50.019,-187.071,0.0131573,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644078,1,OK,34.7230300,38.1126308,-33.1766161,238.081,-32.653,-221.144,0.0432773,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644078,1,OK,-150.5253389,-24.8146004,38.1558510,323.682,-20.486,-241.626,0.0279575,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644078,1,OK,178.5128923,14.6462750,69.9216031,140.789,-43.412,-202.480,0.0135898,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644086,1,OK,178.4701495,-23.9115255,92.1893677,42.523,-57.861,-188.063,0.0054879,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644086,1,OK,34.8650608,41.4357450,-34.2806131,234.781,-38.097,-224.486,0.0339184,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644086,1,OK,-152.4884534,-26.8140214,42.2681360,324.927,-32.367,-248.402,0.1089314,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644086,1,OK,179.3822746,11.7945876,72.2021115,138.129,-49.922,-202.839,0.0414359,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644094,1,OK,178.1206677,-23.6696186,92.1965590,42.502,-64.716,-187.279,0.0152581,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644094,1,OK,30.6810196,44.4540066,-40.6009621,233.731,-47.530,-229.947,0.0745062,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644094,1,OK,-153.3584204,-29.2624531,46.0024729,323.937,-36.885,-255.994,0.1164072,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644094,1,OK,-178.7619505,10.4503036,75.6400029,141.210,-57.546,-205.856,0.0270150,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644102,1,OK,178.2636850,-23.7335537,92.3082158,42.413,-72.896,-188.278,0.0182276,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644102,1,OK,28.3186666,48.3721132,-45.8636575,232.988,-55.091,-234.292,0.0276014,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644102,1,OK,-155.7516056,-31.1572466,51.2791029,320.583,-45.841,-258.446,0.0899448,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644102,1,OK,-178.0444481,8.3870381,79.5558835,136.319,-64.082,-207.012,0.0384402,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644110,1,OK,177.9262635,-26.2153392,92.7347482,41.747,-80.778,-187.415,0.1514835,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644110,1,OK,24.4945001,50.7416918,-52.6969554,233.173,-63.545,-234.540,0.0751073,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644110,1,OK,-158.9959789,-34.9280810,58.9653964,320.426,-59.756,-266.277,0.1183896,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2644110,1,OK,-177.0698821,8.1315996,81.8687704,139.252,-72.245,-208.947,0.0475089,0
