Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620510,1,OK,177.7671286,-25.3320602,92.6396334,41.325,-79.009,-185.672,0.1775187,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620510,1,OK,31.7136864,45.9257057,-41.3170740,234.210,-60.785,-227.562,0.0331102,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620510,1,OK,-153.9971227,-29.7245437,48.0110553,322.688,-49.386,-256.012,0.0882154,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620510,1,OK,-178.7301725,10.9727398,75.9484475,140.160,-71.878,-203.514,0.0344667,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620518,1,OK,177.8957742,-22.7780759,92.5708538,41.474,-87.933,-188.139,0.1037260,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620518,1,OK,30.1665385,50.3363805,-45.9833348,232.534,-68.453,-230.464,0.0552180,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620518,1,OK,-155.8811130,-33.8429476,55.6418463,319.737,-58.968,-258.537,0.0808024,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620518,1,OK,-177.9844343,10.1182000,78.8867627,138.534,-79.235,-205.152,0.0140527,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620526,1,OK,177.8537019,-23.4988291,92.4743203,41.697,-94.787,-187.067,0.0144894,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620526,1,OK,24.8002847,51.1632577,-53.7556587,233.028,-77.484,-231.711,0.0433574,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620526,1,OK,-158.8511599,-36.3475489,65.0596993,322.698,-68.918,-262.354,0.0810753,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620526,1,OK,-177.3106000,9.2509218,81.0343776,138.466,-87.792,-206.052,0.0213774,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620534,1,OK,177.8161886,-23.4324691,92.7228963,41.855,-103.940,-188.458,0.0144632,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620534,1,OK,20.7825015,52.6898051,-60.3898472,234.231,-84.696,-231.238,0.0319875,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620534,1,OK,-161.8796053,-37.7980607,71.7605741,319.185,-76.735,-261.502,0.0322737,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620534,1,OK,-176.6180988,8.6842872,83.3531589,138.595,-95.615,-207.564,0.0235791,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620542,1,OK,177.7960629,-23.1192206,92.4855694,41.587,-110.113,-187.257,0.0116771,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620542,1,OK,15.5101839,52.3469940,-67.3892761,233.726,-93.488,-232.225,0.0505353,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620542,1,OK,-164.4026767,-38.0292341,76.9702720,322.389,-88.196,-262.457,0.0868662,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620542,1,OK,-176.2296873,8.0953525,85.2167374,137.596,-102.803,-208.369,0.0241061,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620550,1,OK,177.7066228,-23.6061662,92.7444984,41.519,-119.103,-188.830,0.0102650,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620550,1,OK,11.9713324,52.5029794,-72.1387673,232.472,-101.109,-233.534,0.0447558,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620550,1,OK,-165.8299750,-36.5953269,78.9539115,321.275,-95.595,-260.661,0.0785706,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620550,1,OK,-175.5632562,7.2420120,87.3277680,137.066,-109.765,-209.966,0.0258551,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620558,1,OK,177.8222579,-23.0148578,92.4546290,41.784,-124.761,-187.730,0.0122082,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620558,1,OK,10.5486402,50.7055598,-73.8774813,233.487,-108.639,-231.477,0.0459510,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620558,1,OK,-165.8819702,-36.7319627,79.0928770,323.835,-104.332,-255.539,0.0670757,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620558,1,OK,-175.2248257,8.0889542,88.2178415,138.118,-117.685,-209.520,0.0367809,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620566,1,OK,177.6091342,-23.6930034,92.8997680,41.078,-134.130,-187.780,0.0136900,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620566,1,OK,10.7608197,50.2431887,-72.7590275,231.240,-117.099,-232.224,0.0577684,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620566,1,OK,-165.7930738,-33.5539785,78.1134860,323.713,-110.571,-251.063,0.0390917,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620566,1,OK,-175.5635617,6.0371369,87.8649600,133.730,-122.538,-209.237,0.0611830,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620574,1,OK,177.5731488,-28.6402825,92.2432043,41.245,-140.158,-189.717,0.1349864,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620574,1,OK,12.5189380,45.2713470,-70.4375924,238.328,-124.032,-226.976,0.0096849,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620574,1,OK,-165.3498232,-32.4585839,76.1437707,325.826,-120.288,-248.432,0.0763689,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620574,1,OK,-175.4245470,9.4563745,86.9038906,140.721,-135.796,-208.684,0.0414436,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620582,1,OK,177.8428968,-23.5862327,92.5457333,40.832,-147.140,-187.962,0.0169165,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620582,1,OK,15.9570423,48.1810811,-64.3162444,230.927,-131.235,-228.063,0.0675515,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620582,1,OK,-163.9291046,-28.7192930,72.2275998,325.476,-124.160,-242.080,0.0658987,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2620582,1,OK,-176.8267454,6.7514902,83.3427811,132.725,-134.917,-207.487,0.0822153,0
