Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745718,1,OK,-144.5314922,-2.9282929,-3.9653873,27.631,-170.188,-237.937,0.3725737,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745718,1,OK,72.7047389,1.8719306,2.6864123,213.683,-71.432,-243.335,0.1272438,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745718,1,OK,60.5427854,4.7211207,-10.2166972,295.135,-23.719,-237.953,0.0689186,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745718,1,OK,152.6970453,-3.3426951,0.8149875,127.577,-123.606,-243.832,0.1519264,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745726,1,OK,-162.7287012,-5.1786434,-1.3873977,27.637,-179.874,-236.862,0.1606365,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745726,1,OK,75.1600259,1.0462224,1.4561066,219.873,-79.969,-244.494,0.0637374,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745726,1,OK,59.7004857,4.9729680,-10.4320233,299.298,-37.164,-238.877,0.0717066,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745726,1,OK,151.3556628,-2.1479980,1.9162090,127.880,-133.483,-244.067,0.0839548,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745734,1,OK,-154.9911756,-0.8276266,-1.1540353,36.409,-182.753,-240.420,0.0416702,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745734,1,OK,70.9975116,4.7414157,0.9451318,217.746,-99.924,-238.733,0.2133270,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745734,1,OK,56.7778167,7.0031483,-10.4412140,300.390,-58.387,-238.303,0.1199086,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745734,1,OK,147.2280732,0.1743868,2.7262556,130.887,-144.042,-236.309,0.1052879,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745742,1,OK,-151.8125275,1.6741656,-3.9657168,39.195,-180.445,-245.428,0.0845147,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745742,1,OK,70.5894402,0.2572300,4.2764543,221.513,-99.277,-247.454,0.0884837,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745742,1,OK,57.1928498,3.7672649,-7.6622809,306.310,-61.773,-240.452,0.0776873,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745742,1,OK,150.4185044,-3.7237081,0.1586189,131.055,-145.003,-246.755,0.1364390,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745750,1,OK,-154.8920822,0.0320986,-2.1717122,37.736,-185.000,-240.457,0.1005528,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745750,1,OK,64.7592133,3.5052685,2.1502752,222.658,-117.591,-239.587,0.0743214,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745750,1,OK,52.0013583,4.9792087,-7.4512907,308.861,-82.611,-240.709,0.0797892,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745750,1,OK,146.1167789,0.8145645,2.2817415,136.624,-156.281,-238.132,0.0665895,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745758,1,OK,-157.9144186,-3.6216911,-0.8413985,31.513,-190.766,-237.104,0.0521743,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745758,1,OK,65.7901677,2.5323751,2.1251343,232.884,-129.548,-246.130,0.1483802,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745758,1,OK,58.8689590,4.7239370,-5.5403433,315.836,-94.262,-243.980,0.1974868,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745758,1,OK,139.5070219,-1.0025791,4.1744532,133.833,-166.280,-244.375,0.0573978,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745766,1,OK,-159.2829677,-2.4264994,-0.8876095,32.596,-189.179,-237.408,0.0981310,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745766,1,OK,60.1034777,3.2721856,3.6678185,228.942,-139.732,-244.084,0.1043252,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745766,1,OK,51.2717784,4.4258302,-4.2360017,314.752,-108.668,-243.678,0.1562350,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745766,1,OK,138.1847319,0.0901262,3.8250679,137.089,-171.503,-241.723,0.0827868,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745774,1,OK,-155.5637172,-2.4639465,-2.1953994,32.972,-184.899,-238.600,0.0894311,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745774,1,OK,60.0049814,2.0496853,5.3339900,231.152,-147.018,-248.048,0.0468243,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745774,1,OK,44.5627842,2.9048721,-1.4761764,318.110,-118.758,-248.314,0.1579037,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745774,1,OK,135.6884531,-0.7137690,3.1823513,137.750,-173.582,-240.809,0.0686117,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745782,1,OK,-155.8940183,-0.7389195,-2.3961367,36.393,-179.512,-241.316,0.1068446,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745782,1,OK,58.5669813,2.8905582,3.8816880,233.203,-160.941,-243.063,0.1729596,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745782,1,OK,40.9503279,3.8776655,-2.2512981,319.454,-142.025,-244.828,0.1784127,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745782,1,OK,130.3230800,-0.2808903,3.7270503,138.856,-179.879,-242.468,0.0773093,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745790,1,OK,-153.5697665,0.6567591,-1.2252513,39.331,-174.932,-241.746,0.0893436,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745790,1,OK,54.8853606,2.2477307,2.7638694,241.138,-173.683,-245.634,0.0827485,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745790,1,OK,46.2001587,2.4212076,-2.8323271,331.153,-159.733,-243.322,0.1393275,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,8745790,1,OK,122.3055790,0.0967143,3.5025412,139.401,-183.002,-243.213,0.0387765,0
