Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681070,1,OK,177.8708307,-24.1429607,92.4194955,41.522,-74.584,-185.903,0.0271163,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681070,1,OK,19.8474068,3.9211259,-21.6790210,232.052,-108.439,-163.203,0.0463731,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681070,1,OK,-169.1960557,9.4724819,25.1155630,316.722,-128.557,-141.487,0.0454117,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681070,1,OK,151.5336444,24.3592719,30.3349944,137.318,-84.563,-186.969,0.0274407,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681078,1,OK,178.2212085,-24.0878304,92.1280966,42.502,-68.100,-189.324,0.0100321,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681078,1,OK,20.5178887,3.5839720,-17.8586584,226.186,-94.233,-164.208,0.0501938,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681078,1,OK,-166.7924479,8.2903650,21.9029032,317.265,-115.467,-147.983,0.0555928,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681078,1,OK,151.8069282,22.8735239,30.3519359,135.716,-74.573,-186.300,0.0404167,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681086,1,OK,177.8233275,-24.1375704,92.3879881,42.290,-58.584,-185.998,0.0256761,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681086,1,OK,20.8705769,3.9852236,-19.4074567,232.439,-89.698,-166.286,0.0994228,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681086,1,OK,-170.1051199,9.3480508,22.0824120,315.877,-111.990,-146.651,0.0535363,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681086,1,OK,151.1338260,23.7381884,29.9367561,137.286,-67.317,-187.297,0.0288615,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681094,1,OK,178.2380232,-24.3845160,92.3770884,42.609,-51.442,-188.930,0.0115805,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681094,1,OK,19.4606772,2.4908501,-16.6622875,227.582,-79.099,-165.931,0.1381718,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681094,1,OK,-166.2358749,9.9192745,19.7504434,320.508,-99.059,-148.857,0.0291190,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681094,1,OK,150.9354728,22.5337631,29.6692858,136.487,-58.132,-187.783,0.0543791,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681102,1,OK,177.9554698,-24.2837450,92.1344827,42.561,-43.142,-187.281,0.0172680,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681102,1,OK,22.1219007,3.7641148,-17.1430089,232.585,-71.264,-168.689,0.1325890,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681102,1,OK,-168.9000024,8.7997850,19.8307083,317.417,-95.576,-151.615,0.0658264,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681102,1,OK,147.9394123,24.7396106,29.0778922,136.344,-49.900,-186.775,0.2247547,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681110,1,OK,177.8006605,-24.5782771,92.6079827,42.767,-35.909,-187.150,0.0102106,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681110,1,OK,17.1657651,2.7677535,-17.3264734,229.993,-65.525,-169.177,0.2333293,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681110,1,OK,-167.2135889,10.6809547,18.1062075,321.581,-82.754,-151.375,0.0727610,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681110,1,OK,152.3586553,22.1527759,31.2245323,137.463,-42.831,-188.438,0.0142221,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681118,1,OK,177.3597915,-22.8251787,91.2829807,45.838,-25.153,-187.457,0.0289279,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681118,1,OK,22.0338449,4.3837993,-16.6215720,232.690,-52.747,-171.191,0.0940945,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681118,1,OK,-164.6777606,7.4893738,18.4854952,320.128,-74.395,-156.594,0.0655790,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681118,1,OK,152.2398277,23.1271944,32.9023635,137.149,-35.378,-188.986,0.0314377,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681126,1,OK,177.5589908,-24.0767404,92.6899477,43.597,-22.588,-186.352,0.0199459,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681126,1,OK,20.9064341,3.7877796,-17.3791975,236.324,-44.521,-173.351,0.0332249,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681126,1,OK,-166.9793916,8.8658395,19.9265668,323.254,-66.381,-155.605,0.0409974,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681126,1,OK,154.9725394,23.5413871,34.4267018,141.265,-27.896,-190.612,0.0504513,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681134,1,OK,178.4606617,-24.4112990,92.0282460,43.436,-15.819,-189.478,0.0100116,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681134,1,OK,19.8847326,5.5664117,-18.2699243,232.846,-36.941,-174.235,0.1044078,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681134,1,OK,-163.1465521,7.3604933,18.9183696,323.479,-50.323,-159.270,0.0397552,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681134,1,OK,155.4624124,22.2218685,37.0592832,136.842,-20.738,-189.708,0.0283681,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681142,1,OK,177.8087783,-24.1023428,92.3622233,44.303,-10.672,-187.172,0.0193329,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681142,1,OK,22.9401635,7.7302153,-19.4244084,235.399,-27.215,-176.824,0.0531847,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681142,1,OK,-167.9485128,5.6739921,22.9095854,323.891,-49.794,-162.923,0.0341566,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2681142,1,OK,158.2985041,23.4249906,40.1040936,140.831,-13.866,-191.522,0.0513979,0
