Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581038,1,OK,176.5586854,-22.6942950,93.5038514,39.220,-196.928,-186.880,0.0205180,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581038,1,OK,34.3648336,30.0232951,-33.0012379,232.462,-186.946,-188.522,0.0684349,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581038,1,OK,-143.0596721,-13.3370802,25.8699385,322.096,-174.127,-195.585,0.0401128,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581038,1,OK,174.4105876,19.9995933,64.2388455,136.525,-192.708,-190.112,0.0334223,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581046,1,OK,177.4734899,-20.5672695,92.5163549,40.614,-191.468,-187.119,0.0656198,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581046,1,OK,28.7639628,26.6832240,-35.3540315,233.284,-187.087,-187.724,0.1143369,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581046,1,OK,-145.9835364,-13.1938844,28.0931877,321.762,-177.516,-191.199,0.0695706,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581046,1,OK,171.8824795,21.7056477,61.3574068,136.265,-190.463,-191.495,0.0147710,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581054,1,OK,176.3584719,-22.8506402,93.4633636,39.049,-190.527,-188.560,0.0453931,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581054,1,OK,32.1480437,28.4385856,-34.0176521,234.003,-185.618,-186.010,0.0849891,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581054,1,OK,-147.6958700,-12.3629360,29.5130251,323.783,-175.582,-190.967,0.0470802,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581054,1,OK,171.1845766,22.1239790,60.1453664,136.718,-188.245,-189.833,0.0074754,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581062,1,OK,176.8496069,-21.8124310,93.0019376,39.875,-183.746,-186.739,0.0282877,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581062,1,OK,30.6864080,26.1026013,-33.9010418,233.574,-179.352,-184.764,0.0462241,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581062,1,OK,-147.4071879,-12.6015017,32.0113942,324.883,-174.102,-185.013,0.1404961,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581062,1,OK,170.0111618,22.1664528,58.0107063,136.649,-182.206,-190.278,0.0197764,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581070,1,OK,176.9929348,-22.0199203,93.0349201,40.310,-177.957,-186.594,0.0136964,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581070,1,OK,30.6917837,26.5390646,-34.4487912,233.887,-177.058,-183.167,0.0364045,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581070,1,OK,-149.8008702,-11.2603272,34.1336097,326.871,-174.961,-179.281,0.0774353,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581070,1,OK,169.6029562,21.6813571,57.0026640,136.259,-175.803,-190.316,0.0239659,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581078,1,OK,176.9060953,-21.7763318,92.7580333,40.129,-171.460,-188.407,0.0264543,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581078,1,OK,26.4812249,22.9199399,-36.2854580,234.504,-174.416,-179.526,0.1160760,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581078,1,OK,-151.3201323,-9.7247539,34.9409591,326.343,-173.627,-173.809,0.1225412,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581078,1,OK,168.9409359,21.3976125,57.5508919,136.011,-172.872,-192.448,0.0472609,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581086,1,OK,176.4849241,-22.5110903,93.4525525,39.249,-166.074,-187.033,0.0187487,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581086,1,OK,29.8041665,23.1561317,-32.8278491,232.894,-168.649,-178.468,0.1155123,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581086,1,OK,-153.0384415,-6.4465568,32.8101490,324.691,-166.762,-172.011,0.1086471,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581086,1,OK,168.5899103,24.0479720,56.0051367,137.238,-164.474,-187.232,0.0507845,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581094,1,OK,177.1358545,-21.2398244,92.6530538,40.892,-156.649,-187.079,0.0373083,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581094,1,OK,28.4198164,19.2648842,-31.9304872,233.444,-161.560,-174.927,0.0730298,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581094,1,OK,-158.5074941,-1.5518137,32.7380815,324.400,-166.159,-164.811,0.0983490,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581094,1,OK,167.2950428,22.5514730,53.7872541,136.544,-157.560,-190.642,0.0218377,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581102,1,OK,176.6461055,-22.8831195,92.9837156,39.209,-149.278,-188.173,0.0138514,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581102,1,OK,29.2772327,17.3789168,-29.0093118,233.477,-157.313,-173.522,0.0818382,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581102,1,OK,-155.7958345,-0.8443559,29.0927549,323.071,-159.125,-162.270,0.0765743,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581102,1,OK,165.7620956,24.2992568,51.3478171,136.480,-150.671,-187.441,0.0213292,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581110,1,OK,176.6051369,-22.3145803,93.1786784,40.260,-142.114,-186.259,0.0077340,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581110,1,OK,30.6124343,14.5003058,-25.0302794,230.574,-146.508,-171.498,0.0560537,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581110,1,OK,-156.9161836,2.1467431,26.8031551,324.435,-155.403,-158.162,0.0873255,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2581110,1,OK,164.6023164,23.6884255,48.8066808,136.363,-142.286,-187.330,0.0167567,0
