Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613566,1,OK,177.5060739,-23.1453915,92.6109645,40.622,-160.545,-189.357,0.0264035,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613566,1,OK,23.1948099,26.0046098,-45.3049879,235.458,-152.105,-183.251,0.0350185,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613566,1,OK,-158.5072348,-8.8567613,46.8860453,328.131,-151.458,-174.548,0.0709210,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613566,1,OK,175.7456103,21.6553806,67.0305012,137.288,-154.945,-190.901,0.0309931,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613574,1,OK,177.2598287,-23.6838825,92.7197786,39.538,-153.165,-187.180,0.0185129,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613574,1,OK,24.6355351,24.0519382,-42.8174196,235.128,-145.420,-179.113,0.0664133,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613574,1,OK,-154.9995915,-9.4386951,42.3467364,325.132,-143.367,-171.304,0.1294734,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613574,1,OK,175.2417778,22.9302351,66.0482243,137.401,-148.332,-189.009,0.0221067,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613582,1,OK,177.6728195,-22.9062163,92.5861215,40.969,-144.701,-186.679,0.0169426,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613582,1,OK,25.1658288,22.1125865,-40.8090563,234.357,-138.373,-176.497,0.0761202,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613582,1,OK,-157.5073036,-4.5467745,39.5186166,326.441,-136.673,-168.921,0.0894010,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613582,1,OK,175.1711236,22.9866055,65.2208171,138.286,-141.121,-188.444,0.0284370,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613590,1,OK,177.3851230,-23.4971518,92.5649955,40.261,-137.312,-188.675,0.0109525,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613590,1,OK,23.6418169,19.2666762,-40.0507414,237.183,-132.648,-176.076,0.0915254,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613590,1,OK,-154.6491567,-3.6709385,36.5079701,326.162,-128.209,-163.731,0.0610527,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613590,1,OK,174.0473989,22.8895788,62.8552156,136.491,-131.669,-187.445,0.0247755,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613598,1,OK,177.5885685,-22.9962786,92.6484353,41.343,-129.822,-186.739,0.0097336,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613598,1,OK,27.5628622,19.8261218,-36.6620483,231.657,-122.614,-170.547,0.0834225,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613598,1,OK,-151.2247566,-4.9464673,34.5419215,327.018,-119.087,-164.065,0.0599648,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613598,1,OK,173.2513031,24.8280175,61.4970358,138.988,-125.168,-186.825,0.0114133,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613606,1,OK,177.5681994,-23.0361011,92.3616365,41.285,-119.383,-187.982,0.0121535,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613606,1,OK,23.7176723,16.8120147,-37.4114520,238.418,-115.912,-175.073,0.1061628,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613606,1,OK,-155.2816183,-2.9608439,35.2525007,325.979,-115.516,-160.959,0.0421046,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613606,1,OK,171.7850431,25.7362899,59.3523527,137.593,-117.241,-184.485,0.0100174,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613614,1,OK,177.4097458,-23.6424558,92.8861941,40.839,-114.590,-187.864,0.0164030,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613614,1,OK,31.9588168,21.2388118,-34.3570886,233.216,-108.011,-168.491,0.1886939,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613614,1,OK,-148.8353124,-5.1172659,33.4586828,326.923,-101.624,-160.385,0.1051686,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613614,1,OK,171.2288098,25.0176401,58.1541787,137.732,-107.975,-185.467,0.0247275,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613622,1,OK,177.3546319,-22.9531475,92.5515437,41.186,-102.394,-186.188,0.0054660,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613622,1,OK,26.1295372,18.6488807,-36.5133087,235.417,-99.955,-171.325,0.0413679,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613622,1,OK,-155.2806249,-3.4666221,34.4242767,325.867,-97.620,-162.347,0.0676802,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613622,1,OK,170.8581797,26.4115439,57.6546773,138.351,-101.334,-183.518,0.0178883,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613630,1,OK,177.6979033,-21.6626013,92.5022928,42.252,-96.036,-189.661,0.2044167,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613630,1,OK,29.7239225,19.2569721,-35.5222958,236.453,-92.753,-167.658,0.1280816,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613630,1,OK,-151.3206501,-4.2212302,35.6982814,327.869,-89.813,-156.041,0.1302750,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613630,1,OK,170.3169236,25.3424601,56.4116591,137.571,-91.411,-183.813,0.0274748,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613638,1,OK,177.5995362,-24.0502077,92.2081495,42.739,-85.793,-187.544,0.1009032,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613638,1,OK,25.9362994,17.8114165,-36.4198378,234.197,-84.556,-167.767,0.0393396,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613638,1,OK,-153.0986679,-5.5279055,35.1010454,325.808,-82.033,-160.650,0.0662578,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2613638,1,OK,169.7081575,27.8434137,55.8009851,139.802,-85.093,-182.914,0.0519322,0
