Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637358,1,OK,177.9728945,-23.3421262,92.3836550,39.691,-186.338,-188.309,0.0256871,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637358,1,OK,24.8438924,35.8836644,-47.9649921,234.774,-171.492,-203.865,0.0771380,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637358,1,OK,-153.1785810,-21.8173410,46.8634002,323.454,-163.419,-210.306,0.0688649,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637358,1,OK,-179.8104208,16.6659847,75.0096070,136.981,-179.054,-198.062,0.0206336,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637366,1,OK,177.7717955,-23.2855676,92.6165203,39.813,-190.352,-188.379,0.0254003,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637366,1,OK,23.9484161,34.3640170,-49.5363144,234.528,-173.975,-198.763,0.0649059,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637366,1,OK,-154.1675041,-20.0213261,48.8277603,326.857,-167.404,-206.656,0.1169660,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637366,1,OK,-179.6464689,18.6615459,75.5906220,137.724,-183.166,-194.806,0.0274705,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637374,1,OK,178.1646480,-22.7588803,92.2023802,39.755,-191.311,-187.665,0.0383906,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637374,1,OK,23.5486454,33.5774372,-49.4276372,234.470,-175.816,-198.913,0.0461321,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637374,1,OK,-153.1392480,-19.6450018,47.0147494,324.970,-166.348,-205.627,0.0611728,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637374,1,OK,179.9283111,18.3105990,74.4970791,136.335,-183.644,-195.762,0.0215164,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637382,1,OK,177.6406368,-23.1622667,92.9681851,39.659,-195.549,-187.528,0.0200683,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637382,1,OK,22.9217264,33.5984038,-50.4975643,234.088,-180.852,-195.785,0.0735592,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637382,1,OK,-156.8500837,-15.2675088,48.4763521,326.520,-170.683,-203.138,0.2098277,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637382,1,OK,-179.7423391,18.1983157,75.4190552,136.580,-188.081,-193.785,0.0276870,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637390,1,OK,178.2940367,-22.3233075,92.0835842,39.974,-194.945,-187.792,0.0443414,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637390,1,OK,25.3336555,33.1267215,-48.1346189,234.130,-180.251,-192.672,0.0528854,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637390,1,OK,-151.8476126,-20.3308339,46.9453510,325.660,-175.242,-197.549,0.1285574,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637390,1,OK,179.3312845,19.9470560,73.5448083,136.414,-187.571,-195.019,0.0336116,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637398,1,OK,177.5978354,-23.5543644,92.9544893,39.558,-198.469,-187.752,0.0230310,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637398,1,OK,23.4708205,31.5688634,-48.9069618,235.064,-183.324,-193.499,0.0449964,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637398,1,OK,-150.7171557,-18.0056465,42.2913740,323.477,-170.605,-198.381,0.0489165,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637398,1,OK,179.7596889,20.1705604,73.6410682,137.402,-190.411,-191.820,0.0104391,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637406,1,OK,178.2845960,-22.0756600,92.0122298,39.993,-195.891,-187.440,0.0594779,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637406,1,OK,25.6008462,30.1845055,-45.8104452,234.082,-181.962,-189.495,0.0407526,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637406,1,OK,-150.4058598,-17.7636004,43.4800190,326.531,-176.676,-191.484,0.1122803,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637406,1,OK,178.2866511,20.8694546,71.0758417,136.526,-189.299,-192.481,0.0089606,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637414,1,OK,177.8060730,-23.0189500,92.7799363,39.751,-197.834,-187.563,0.0298509,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637414,1,OK,26.1492870,30.3731985,-44.8075996,234.556,-184.976,-189.291,0.1139569,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637414,1,OK,-148.2367180,-17.2905799,38.8789591,323.463,-172.574,-193.081,0.0638150,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637414,1,OK,178.5128311,21.3863222,70.7252771,137.312,-191.028,-188.942,0.0323317,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637422,1,OK,177.7484516,-22.9069270,92.3353136,39.183,-195.865,-187.774,0.0298438,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637422,1,OK,29.1233765,29.4963539,-41.1519195,232.915,-181.943,-185.771,0.0787805,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637422,1,OK,-149.9025094,-15.4044875,41.3323599,326.657,-177.565,-185.451,0.1262456,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637422,1,OK,176.4684064,22.1562385,67.3016723,136.309,-187.972,-190.538,0.0421434,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637430,1,OK,177.7668820,-23.3978848,92.7013931,40.145,-194.231,-188.100,0.0269706,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637430,1,OK,25.4759267,26.2826199,-42.5535439,235.248,-182.194,-185.666,0.0748424,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637430,1,OK,-151.3171683,-11.9785737,37.7392395,324.462,-171.186,-186.568,0.1202267,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2637430,1,OK,175.6798152,22.5935895,66.2227475,137.768,-189.414,-189.489,0.0101912,0
