Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606766,1,OK,177.3003055,-28.3226291,92.5725980,41.016,-142.674,-188.755,0.1512185,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606766,1,OK,21.6558274,45.5900351,-58.0171143,237.971,-123.653,-217.124,0.0188022,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606766,1,OK,-160.0535550,-31.5656509,64.4954308,324.422,-119.095,-239.470,0.0422430,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606766,1,OK,-176.9944433,14.0489996,82.4564781,140.438,-136.639,-202.514,0.0588600,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606774,1,OK,177.2250888,-23.5375921,93.0076678,40.685,-149.667,-188.378,0.0281572,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606774,1,OK,18.6069397,48.8419631,-61.3734553,232.143,-133.817,-221.582,0.0706384,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606774,1,OK,-162.8942770,-30.7499791,70.2367976,324.966,-126.112,-241.085,0.1527994,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606774,1,OK,-177.4119958,10.4514048,81.9928724,135.469,-139.452,-201.915,0.0580897,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606782,1,OK,178.0589074,-17.7780918,91.8797785,41.011,-154.651,-188.746,0.1515663,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606782,1,OK,18.2122259,47.9039969,-63.4976380,236.284,-137.127,-218.679,0.0493600,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606782,1,OK,-162.7612021,-35.6904423,72.5466851,322.330,-132.255,-241.549,0.0865724,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606782,1,OK,-176.8535666,13.5563447,83.3619668,139.374,-149.086,-203.191,0.0620136,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606790,1,OK,177.2594304,-23.3228791,93.1152184,40.723,-162.344,-188.765,0.0232892,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606790,1,OK,15.6015956,49.5680022,-66.7230740,233.463,-145.936,-220.452,0.1071570,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606790,1,OK,-163.9767019,-31.4975839,74.7413889,326.799,-138.833,-238.412,0.1327854,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606790,1,OK,-176.6748949,10.6793128,83.9358620,136.785,-152.692,-203.217,0.0700080,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606798,1,OK,177.5899216,-22.8088946,92.6685186,40.065,-165.383,-187.288,0.0399786,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606798,1,OK,14.2374547,46.2867359,-68.0496257,234.988,-149.653,-218.156,0.0352892,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606798,1,OK,-163.3126702,-33.0574991,72.4837876,322.017,-143.976,-239.199,0.1090068,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606798,1,OK,-176.7302195,12.6377865,84.4671828,137.082,-158.963,-203.626,0.0413387,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606806,1,OK,177.1030468,-23.7180485,93.3432153,40.146,-173.008,-187.868,0.0161908,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606806,1,OK,14.1205567,46.5869168,-67.7712451,234.011,-156.908,-218.986,0.0591943,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606806,1,OK,-161.6731731,-32.1467935,70.4682352,327.054,-150.629,-233.181,0.0636025,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606806,1,OK,-176.5441174,10.9603304,84.6962567,136.954,-164.401,-203.390,0.0370990,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606814,1,OK,177.7236669,-22.7410260,92.4441601,39.889,-175.038,-188.076,0.0346663,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606814,1,OK,16.1081440,43.5112227,-64.0832913,233.535,-159.447,-215.424,0.0533743,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606814,1,OK,-160.1653157,-30.8879541,65.6391498,324.075,-154.071,-233.118,0.0453765,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606814,1,OK,-177.0082429,12.2965853,82.8336496,136.366,-167.112,-203.033,0.0379172,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606822,1,OK,177.0161595,-24.0174955,93.4214572,39.496,-182.814,-188.337,0.0407124,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606822,1,OK,18.6566784,42.9616234,-59.9783308,234.398,-166.733,-214.265,0.0884877,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606822,1,OK,-157.9175400,-27.8001679,61.1065154,326.206,-158.413,-225.162,0.0416628,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606822,1,OK,-177.2483821,12.1412943,82.3894372,137.374,-174.973,-203.390,0.0514126,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606830,1,OK,177.7268385,-22.6588383,92.4001250,39.910,-183.924,-188.157,0.0424751,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606830,1,OK,20.1468786,39.3568267,-56.0621153,234.639,-170.608,-209.189,0.0518729,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606830,1,OK,-156.5068104,-25.5153651,55.0990109,326.380,-164.286,-223.356,0.0222083,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606830,1,OK,-178.0362011,14.2536284,79.9908648,137.435,-178.115,-199.539,0.0252204,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606838,1,OK,177.4243846,-23.3577024,93.0730108,39.889,-188.943,-187.294,0.0180035,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606838,1,OK,22.9399151,39.1750966,-51.1140376,234.539,-175.777,-209.371,0.0745220,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606838,1,OK,-153.6781674,-23.3769820,47.2789916,322.063,-164.466,-218.830,0.0456541,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2606838,1,OK,-179.2563884,13.2818249,77.2083896,135.495,-181.160,-200.065,0.0713207,0
