Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657510,1,OK,177.6564602,-24.3158736,92.8583731,40.613,-143.892,-186.600,0.0248217,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657510,1,OK,28.0958360,12.9598334,-27.3627827,232.496,-143.098,-169.991,0.0484954,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657510,1,OK,-153.7775764,2.0087186,26.5811405,325.060,-144.898,-156.927,0.0612750,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657510,1,OK,164.0989860,26.3061900,47.2258217,137.095,-140.779,-184.536,0.0266308,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657518,1,OK,178.2167483,-23.3680029,91.7883693,40.900,-131.381,-187.675,0.0485958,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657518,1,OK,23.9623649,11.5344239,-29.9906560,234.314,-141.308,-167.797,0.0722158,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657518,1,OK,-157.1623032,2.2303131,28.6927878,322.833,-145.669,-152.439,0.0403319,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657518,1,OK,163.8273156,26.0742699,47.1984883,136.879,-134.373,-185.677,0.0099192,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657526,1,OK,177.6747477,-24.5195205,92.7554942,40.829,-128.495,-189.561,0.0413245,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657526,1,OK,29.9030916,13.2108768,-25.0968385,230.702,-128.855,-169.970,0.0836773,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657526,1,OK,-150.8087357,0.8122550,26.2023662,325.050,-130.700,-156.166,0.1227613,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657526,1,OK,163.4741233,25.9701912,46.2692609,137.292,-125.754,-184.976,0.0292469,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657534,1,OK,177.9999903,-23.2207445,92.0403932,41.269,-115.726,-185.759,0.0310452,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657534,1,OK,24.5336391,11.3130620,-29.0831515,233.557,-124.159,-167.214,0.0678592,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657534,1,OK,-157.7810332,2.4063282,28.9330964,323.831,-130.326,-152.677,0.0621334,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657534,1,OK,163.5025001,26.2303606,46.8265749,137.718,-118.769,-185.359,0.0309808,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657542,1,OK,177.8929999,-24.2687773,92.5144500,41.239,-109.723,-189.705,0.0171781,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657542,1,OK,27.2044924,12.8569106,-27.5129919,233.271,-115.708,-169.217,0.0624790,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657542,1,OK,-154.3262507,1.1908616,28.6803613,324.516,-119.142,-153.557,0.0944630,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657542,1,OK,163.5502675,25.2797881,46.1369417,137.564,-108.629,-185.792,0.0220231,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657550,1,OK,178.1033350,-21.0348683,91.7891166,42.376,-100.131,-186.488,0.1115146,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657550,1,OK,24.7998338,12.2054745,-28.7867153,232.665,-106.130,-168.726,0.0285612,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657550,1,OK,-158.9216386,1.7338381,29.3739636,324.480,-112.299,-156.790,0.0608286,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657550,1,OK,163.3470976,25.5094128,46.3129571,137.517,-100.160,-185.871,0.0273567,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657558,1,OK,177.8763294,-23.7007090,92.4193978,41.369,-90.287,-187.095,0.0053811,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657558,1,OK,26.1988568,13.3950840,-28.0977679,235.383,-97.930,-172.100,0.0166963,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657558,1,OK,-157.2709053,0.1699474,30.4219976,324.964,-104.695,-156.941,0.0651144,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657558,1,OK,163.4614704,25.1271361,46.7640248,137.605,-92.035,-186.464,0.0267093,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657566,1,OK,178.0782711,-25.4070076,91.9708801,43.308,-83.811,-188.996,0.1001570,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657566,1,OK,25.1674071,13.6642705,-29.9044212,233.596,-90.458,-169.903,0.0797749,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657566,1,OK,-157.7722660,0.8900234,31.1825423,327.148,-94.027,-157.594,0.0674167,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657566,1,OK,164.2862718,24.4352029,47.9883334,137.690,-83.339,-187.179,0.0341109,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657574,1,OK,177.7374942,-23.7160497,92.4959971,41.658,-73.856,-186.032,0.0174969,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657574,1,OK,26.0379843,14.6759771,-28.9028267,237.099,-77.828,-175.584,0.0476569,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657574,1,OK,-160.9018868,0.1820928,30.9044241,325.519,-86.467,-163.164,0.0730771,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657574,1,OK,164.6273629,24.9510713,48.8275136,139.042,-75.173,-188.380,0.0337894,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657582,1,OK,178.0354054,-23.8562476,92.2715191,42.441,-67.177,-189.689,0.0150678,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657582,1,OK,26.9723343,15.8009580,-29.5341772,234.624,-71.333,-174.243,0.1422097,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657582,1,OK,-157.8153299,0.6520152,30.9717108,328.897,-71.902,-162.923,0.0802771,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657582,1,OK,166.2454540,24.0026426,50.5201812,137.852,-64.167,-187.942,0.1792725,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657590,1,OK,177.8025205,-23.9904132,92.3927218,42.259,-57.799,-186.077,0.0200417,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657590,1,OK,26.2391288,17.1679819,-30.0766905,235.897,-59.926,-178.186,0.0848359,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657590,1,OK,-158.3880965,-2.7596516,31.5985860,327.203,-66.127,-169.115,0.0344490,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657590,1,OK,166.4591521,24.2477896,51.5487742,137.333,-56.392,-187.562,0.3308424,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657598,1,OK,178.0314080,-23.7603732,92.4687924,42.944,-50.084,-188.853,0.0075321,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657598,1,OK,27.0803988,16.5307144,-31.5303900,239.469,-51.042,-177.113,0.1796648,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657598,1,OK,-159.9677771,0.3885388,33.5040992,331.392,-55.333,-165.588,0.1059086,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657598,1,OK,167.8416795,22.2181546,53.8618864,137.069,-47.267,-189.150,0.0437196,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657606,1,OK,177.9381715,-23.8442832,92.2687383,42.812,-42.314,-187.241,0.0237812,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657606,1,OK,25.4117565,18.6414154,-32.3969864,236.158,-39.034,-180.948,0.0362331,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657606,1,OK,-155.7822392,-5.2301058,32.6053840,328.080,-40.082,-174.705,0.0879071,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657606,1,OK,169.2028069,25.6367532,56.1962576,142.232,-39.728,-190.209,0.0330332,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657614,1,OK,178.0060769,-20.5886072,92.1867869,43.667,-32.312,-188.124,0.2190652,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657614,1,OK,26.7156802,18.0883613,-34.8906248,241.776,-27.399,-178.785,0.0462167,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657614,1,OK,-158.8129536,-2.2499194,36.3728230,331.246,-31.578,-170.132,0.0809225,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657614,1,OK,172.5222369,21.9794379,59.9727852,140.868,-30.513,-190.535,0.0441820,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657622,1,OK,177.6124521,-28.7033875,92.0624305,44.426,-25.835,-187.820,0.2425527,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657622,1,OK,23.9808449,22.0167237,-38.1380685,237.579,-20.567,-185.003,0.0392741,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657622,1,OK,-158.2590997,-6.2105760,38.4369994,330.614,-20.431,-178.420,0.0589911,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657622,1,OK,173.3403094,23.9219432,63.4788563,140.460,-22.783,-190.318,0.0688583,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657630,1,OK,177.6039910,-23.0505736,92.4900610,43.862,-21.274,-186.413,0.0243224,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657630,1,OK,24.4915638,24.2923931,-41.6786619,239.006,-10.899,-184.759,0.0493106,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657630,1,OK,-157.1349400,-10.1778841,43.1933248,331.087,-12.439,-180.090,0.0425481,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2657630,1,OK,176.7356441,22.4773937,67.8185330,143.244,-14.796,-191.239,0.0703054,0
