Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660854,1,OK,178.2828983,-22.8694740,91.7159459,40.697,-159.470,-189.115,0.0484737,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660854,1,OK,24.3625300,14.2223165,-32.6923591,234.536,-164.380,-171.020,0.1263624,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660854,1,OK,-153.1682205,-1.1355503,30.0756364,323.917,-163.249,-158.853,0.0875055,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660854,1,OK,166.2011417,24.5526941,50.4865958,136.098,-159.673,-187.455,0.0216408,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660862,1,OK,177.6245320,-24.3466308,92.8145734,39.743,-155.444,-187.132,0.0083226,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660862,1,OK,27.3321383,13.4820250,-27.6077857,231.879,-155.079,-171.798,0.0398734,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660862,1,OK,-152.9330802,0.6393840,26.8922295,324.292,-155.934,-159.720,0.0691217,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660862,1,OK,164.7459691,26.4083446,48.2125299,137.326,-153.137,-184.558,0.0447451,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660870,1,OK,178.2866773,-22.8732683,91.8357246,41.134,-144.301,-187.230,0.0449334,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660870,1,OK,26.6030118,11.6890244,-28.1138219,234.035,-151.668,-167.964,0.0427258,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660870,1,OK,-158.0111257,3.7959511,26.7052241,323.249,-155.322,-154.167,0.0809685,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660870,1,OK,163.7353730,25.8459219,46.7235736,137.218,-146.580,-186.057,0.0023624,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660878,1,OK,177.6898831,-24.5634840,92.5251844,40.179,-139.532,-189.189,0.0233893,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660878,1,OK,27.4623938,11.8040515,-25.6421335,231.693,-146.112,-168.628,0.0614691,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660878,1,OK,-151.2465223,2.3496969,22.6575035,321.998,-145.004,-156.992,0.0910949,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660878,1,OK,162.5886502,25.9330556,44.8092791,137.050,-139.194,-185.182,0.0217382,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660886,1,OK,178.1607030,-23.1887221,92.0021513,41.784,-129.593,-186.626,0.0196220,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660886,1,OK,26.8089768,9.0810587,-25.1627429,232.505,-137.367,-165.572,0.0591896,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660886,1,OK,-155.9922568,4.8622651,24.2660826,323.756,-144.143,-151.375,0.0701240,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660886,1,OK,161.7588887,25.4357427,43.6017651,137.044,-131.248,-186.211,0.0082626,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660894,1,OK,177.9398056,-24.0208841,92.2631431,40.642,-121.387,-188.746,0.0256028,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660894,1,OK,26.4414368,9.9049593,-25.1504878,234.850,-134.234,-167.784,0.0571867,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660894,1,OK,-153.4521232,3.7264033,22.1009145,321.687,-134.846,-154.120,0.0699888,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660894,1,OK,161.0102711,26.4018214,42.6807581,137.438,-124.151,-184.495,0.0249130,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660902,1,OK,177.8847267,-23.6395260,92.4266276,41.706,-115.594,-187.685,0.0254744,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660902,1,OK,28.5788976,8.9677097,-22.4344865,231.089,-119.321,-167.243,0.0504406,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660902,1,OK,-155.6314397,5.2112021,22.5000166,324.632,-125.967,-154.061,0.0630212,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660902,1,OK,160.8073887,25.4652104,42.4040220,137.088,-114.905,-185.973,0.0176646,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660910,1,OK,177.9956240,-23.5849599,92.1337136,41.293,-103.009,-186.452,0.0296984,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660910,1,OK,22.1737970,8.7110820,-26.7869828,235.829,-118.224,-168.128,0.0833919,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660910,1,OK,-160.0649726,5.3367219,24.6413707,322.460,-122.927,-152.242,0.0661217,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660910,1,OK,161.2851506,25.8994446,43.1665524,138.048,-108.498,-185.604,0.0099404,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660918,1,OK,178.1076577,-23.2340556,92.2192804,42.936,-98.751,-190.330,0.1577571,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660918,1,OK,29.4369696,11.6436043,-23.6099093,229.960,-104.918,-167.637,0.1027873,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660918,1,OK,-155.5978833,3.7603892,24.6427664,324.612,-109.041,-155.001,0.0640899,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660918,1,OK,161.2699096,24.8058438,42.5270994,137.400,-97.721,-185.590,0.0260002,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660926,1,OK,177.7653615,-23.7743062,92.3009693,41.101,-86.710,-184.537,0.0265727,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660926,1,OK,24.6048331,10.9415067,-26.4164718,235.545,-97.030,-171.079,0.0457214,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660926,1,OK,-161.8414194,3.4032145,26.6993727,323.971,-104.645,-158.561,0.1080624,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2660926,1,OK,160.9557171,25.5315428,43.4948482,137.835,-89.845,-186.667,0.0193942,0
