Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321470,1,OK,-154.2804807,-11.6037238,0.4411999,33.430,-143.796,-216.586,0.0748947,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321470,1,OK,55.0682544,-5.5792398,6.8618684,218.560,-66.307,-221.182,0.0622693,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321470,1,OK,-125.0591785,1.9718516,1.1918555,300.781,-29.629,-226.924,0.1127361,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321470,1,OK,-176.0470452,-4.9417427,-6.4649609,129.558,-110.957,-223.370,0.0278033,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321478,1,OK,-156.0017306,-12.2928816,1.2374046,31.760,-151.623,-215.630,0.0804617,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321478,1,OK,51.7241792,-4.5202986,7.7287199,219.554,-82.890,-222.171,0.1617279,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321478,1,OK,-131.7918148,3.6969114,-1.5398980,306.057,-44.658,-228.428,0.1511578,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321478,1,OK,-179.8743488,-4.8506482,-5.0241874,130.602,-122.779,-222.335,0.0333798,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321486,1,OK,-154.3622407,-11.9632167,-0.3618262,31.688,-156.236,-217.404,0.0968870,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321486,1,OK,52.5550359,-7.3240228,10.7356035,225.814,-90.732,-228.062,0.1160215,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321486,1,OK,-128.9338141,5.4311503,-5.5978718,306.345,-55.103,-231.492,0.0635231,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321486,1,OK,176.9361658,-7.3822287,-4.8642415,127.256,-133.137,-227.792,0.3293861,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321494,1,OK,-153.4292809,-10.2850772,1.7901884,36.213,-163.238,-216.308,0.0457981,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321494,1,OK,49.2734223,-6.6238952,9.9592786,222.884,-107.753,-217.200,0.0527663,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321494,1,OK,-129.8729651,5.0925263,-5.7615021,305.338,-78.459,-225.574,0.1239049,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321494,1,OK,176.1851225,-3.1923882,-2.6274559,132.728,-139.575,-218.866,0.0375553,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321502,1,OK,-150.7568242,-9.6950377,1.0166123,36.841,-166.457,-215.718,0.0608967,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321502,1,OK,45.3778675,-5.6949131,12.9227821,221.673,-117.747,-226.582,0.0169184,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321502,1,OK,-130.1368394,9.5821105,-10.1048661,312.491,-85.520,-230.173,0.0792426,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321502,1,OK,177.3892443,-2.4843918,-4.1475713,134.365,-144.235,-220.125,0.0666845,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321510,1,OK,-158.0278349,-12.8501442,0.7126217,29.673,-171.738,-217.755,0.1142097,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321510,1,OK,42.0635752,-5.3730567,10.5908970,225.550,-129.666,-222.468,0.0146066,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321510,1,OK,-134.5453376,9.5227524,-12.2996019,311.283,-104.133,-228.979,0.0401460,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321510,1,OK,171.9143576,-5.5564915,-4.0614392,130.527,-153.875,-224.066,0.0846174,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321518,1,OK,-156.2918207,-12.0848882,0.8408667,31.058,-173.514,-216.359,0.0814262,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321518,1,OK,39.0512762,-7.8137057,10.5881020,235.865,-138.818,-222.613,0.0685878,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321518,1,OK,-134.3648705,13.9796820,-10.6369359,326.851,-116.109,-221.335,0.1485612,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321518,1,OK,170.2045325,-5.3210546,-4.9813794,132.360,-159.414,-225.217,0.0637242,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321526,1,OK,-156.2031132,-10.7925263,1.5288188,34.456,-174.536,-216.408,0.0683928,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321526,1,OK,36.6564311,-7.1291008,13.6123646,227.718,-149.943,-223.178,0.0680097,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321526,1,OK,-144.4728661,9.8606873,-16.1314298,313.932,-130.466,-231.821,0.2275015,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321526,1,OK,169.2589486,-3.8986758,-5.1384289,134.158,-165.026,-221.567,0.0907340,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321534,1,OK,-153.9155241,-10.3607496,1.8190648,35.817,-174.504,-214.971,0.0334058,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321534,1,OK,35.5058829,-7.9531345,15.1536387,226.481,-160.189,-224.004,0.1729368,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321534,1,OK,-141.3715163,13.8535282,-14.9820263,324.712,-146.864,-226.083,0.1173461,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321534,1,OK,166.2799858,-4.6552124,-6.6983182,132.105,-168.266,-219.181,0.0528449,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321542,1,OK,-156.7017654,-11.7521449,0.3756614,31.583,-172.366,-216.120,0.0849280,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321542,1,OK,31.1609176,-10.3396114,15.4502753,233.904,-167.722,-220.595,0.1715066,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321542,1,OK,-147.3601847,15.4998671,-18.6520129,317.747,-154.686,-220.841,0.0715030,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1321542,1,OK,164.1953368,-4.6655622,-7.8607981,134.034,-173.689,-222.418,0.1265358,0
