Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956438,1,OK,0.7370898,-0.1038839,0.1242847,-0.6560945,51.499,-8.644,-334.297,0.1260644,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956438,1,OK,0.9543843,-0.2588455,0.1385533,-0.0543378,164.547,-4.662,-343.016,0.0553368,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956438,1,OK,0.3065249,-0.0176769,0.2688414,0.9129372,268.067,7.254,-356.319,0.0863663,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956438,1,OK,0.7180599,-0.2325013,-0.0781913,-0.6513211,360.314,22.790,-367.467,0.2856791,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956446,1,OK,0.7368258,-0.1039732,0.1231220,-0.6565960,51.607,-8.788,-326.489,0.1174882,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956446,1,OK,0.9539289,-0.2650867,0.1317938,-0.0487770,164.101,-3.604,-334.168,0.0511658,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956446,1,OK,0.3120761,-0.0378414,0.2904358,0.9037829,268.095,7.796,-347.178,0.1421821,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956446,1,OK,0.6890645,-0.2599968,-0.1238120,-0.6650281,359.720,21.464,-358.870,0.1810369,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956454,1,OK,0.7359809,-0.1046206,0.1220465,-0.6576407,51.650,-8.899,-319.244,0.0860428,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956454,1,OK,0.9562068,-0.2604556,0.1262801,-0.0434144,163.582,-2.334,-325.313,0.0520158,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956454,1,OK,0.2996203,-0.0484016,0.3039633,0.9030456,267.822,9.493,-337.419,0.1020710,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956454,1,OK,0.6894815,-0.2893654,-0.1639401,-0.6434335,360.352,22.407,-349.105,0.2067062,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956462,1,OK,0.7337982,-0.1060138,0.1217313,-0.6599112,51.617,-8.878,-311.641,0.0941265,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956462,1,OK,0.9601371,-0.2506155,0.1182136,-0.0367982,164.992,-0.827,-317.386,0.0600484,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956462,1,OK,0.2652871,-0.0465488,0.3097509,0.9118719,267.654,11.279,-327.210,0.0737840,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956462,1,OK,0.6856154,-0.3096107,-0.1943901,-0.6295119,358.822,26.609,-339.158,0.2359390,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956470,1,OK,0.7344251,-0.1065583,0.1208552,-0.6592868,51.833,-9.120,-304.265,0.0850861,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956470,1,OK,0.9628589,-0.2422374,0.1141368,-0.0345922,164.266,1.369,-308.874,0.0635138,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956470,1,OK,0.2730132,-0.0548731,0.3029482,0.9114138,268.100,13.579,-317.493,0.0422882,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956470,1,OK,0.6777429,-0.3100980,-0.2086639,-0.6332165,358.278,30.134,-330.552,0.1082377,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956478,1,OK,0.7329422,-0.1065461,0.1202602,-0.6610455,52.057,-9.095,-296.810,0.0696562,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956478,1,OK,0.9657258,-0.2329593,0.1107260,-0.0290413,163.967,3.416,-300.902,0.0444826,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956478,1,OK,0.2908055,-0.0614948,0.2865701,0.9107844,268.109,16.784,-308.046,0.0449461,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956478,1,OK,0.6843791,-0.2879616,-0.2000433,-0.6392855,360.325,32.846,-316.624,0.1292437,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956486,1,OK,0.7345387,-0.1068582,0.1194943,-0.6593598,52.202,-9.367,-289.273,0.0728430,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956486,1,OK,0.9692279,-0.2194062,0.1104431,-0.0161422,163.999,5.193,-293.079,0.0580182,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956486,1,OK,0.3161770,-0.0642971,0.2633687,0.9091397,268.126,19.947,-299.794,0.1200327,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956486,1,OK,0.6861711,-0.2567913,-0.1763789,-0.6573567,359.534,36.317,-305.032,0.1853710,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956494,1,OK,0.7345262,-0.1070998,0.1186881,-0.6594801,52.555,-9.377,-281.921,0.0712857,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956494,1,OK,0.9729822,-0.2021273,0.1114723,-0.0049105,164.019,6.369,-285.084,0.0518426,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956494,1,OK,0.3144325,-0.0581108,0.2373816,0.9172815,268.946,22.018,-290.548,0.0900188,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956494,1,OK,0.6819286,-0.2268372,-0.1558949,-0.6776541,361.264,35.958,-295.074,0.2675296,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956502,1,OK,0.7358732,-0.1068523,0.1188475,-0.6579883,52.728,-9.214,-274.367,0.0705921,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956502,1,OK,0.9767968,-0.1830141,0.1111436,-0.0045762,164.239,7.172,-277.346,0.0390657,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956502,1,OK,0.3065169,-0.0464272,0.2114452,0.9269212,268.481,24.778,-281.977,0.0557477,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956502,1,OK,0.6909619,-0.2015319,-0.1312763,-0.6817060,359.891,35.964,-282.653,0.2264584,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956510,1,OK,0.7350499,-0.1077820,0.1180430,-0.6589010,52.640,-9.502,-266.879,0.0691593,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956510,1,OK,0.9800793,-0.1648146,0.1107744,-0.0031177,165.048,7.956,-269.986,0.0545184,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956510,1,OK,0.2973968,-0.0338750,0.1910838,0.9348233,267.784,25.210,-274.293,0.0419909,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,956510,1,OK,0.6928952,-0.1778791,-0.1058419,-0.6906901,358.532,38.539,-274.289,0.3120818,0
