Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943462,1,OK,0.7364130,-0.1029970,0.1257485,-0.6567151,51.418,-8.169,-339.184,0.1159750,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943462,1,OK,0.9550014,-0.2536120,0.1477776,-0.0426045,164.262,-6.051,-349.057,0.0736824,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943462,1,OK,0.2894977,0.0010922,0.2620590,0.9206058,266.453,5.294,-363.658,0.0210602,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943462,1,OK,0.6988933,-0.2302962,-0.0713383,-0.6733667,359.112,17.988,-376.369,0.2460159,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943470,1,OK,0.7338449,-0.1038548,0.1240369,-0.6597732,51.494,-8.436,-331.767,0.0836618,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943470,1,OK,0.9528472,-0.2658476,0.1410681,-0.0388212,163.564,-3.930,-340.428,0.0925115,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943470,1,OK,0.3046365,-0.0254350,0.2874860,0.9076902,267.164,6.902,-354.364,0.0742044,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943470,1,OK,0.6982876,-0.2534862,-0.1046498,-0.6612017,358.605,20.890,-366.432,0.1921671,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943478,1,OK,0.7341727,-0.1049748,0.1223438,-0.6595474,51.569,-8.906,-324.179,0.0819113,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943478,1,OK,0.9518554,-0.2739969,0.1300375,-0.0445774,163.766,-3.192,-331.440,0.0478805,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943478,1,OK,0.3050586,-0.0452013,0.3062886,0.9006017,267.583,9.573,-344.460,0.1170035,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943478,1,OK,0.6970566,-0.2848522,-0.1470179,-0.6413713,360.385,21.582,-356.525,0.3358252,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943486,1,OK,0.7349546,-0.1045833,0.1214351,-0.6589064,51.770,-8.975,-316.563,0.0726073,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943486,1,OK,0.9544847,-0.2694693,0.1217730,-0.0389427,164.658,-0.951,-323.813,0.0450788,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943486,1,OK,0.2972609,-0.0571631,0.3212542,0.8973094,266.921,10.722,-334.746,0.0814634,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943486,1,OK,0.6891415,-0.3164351,-0.1881751,-0.6241338,359.400,23.287,-347.029,0.2744906,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943494,1,OK,0.7375270,-0.1040121,0.1221720,-0.6559798,51.812,-8.684,-309.305,0.0949309,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943494,1,OK,0.9574160,-0.2625286,0.1152754,-0.0338377,164.627,0.696,-314.912,0.0561135,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943494,1,OK,0.2948239,-0.0697004,0.3207564,0.8974052,268.342,14.349,-324.387,0.0936512,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943494,1,OK,0.6653652,-0.3255039,-0.2250962,-0.6329835,358.966,27.259,-338.345,0.1897855,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943502,1,OK,0.7373882,-0.1049933,0.1217154,-0.6560644,51.929,-8.818,-301.817,0.0900080,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943502,1,OK,0.9595668,-0.2571481,0.1094783,-0.0334804,164.473,3.271,-307.266,0.0668603,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943502,1,OK,0.2971085,-0.0759215,0.3145545,0.8983417,268.556,17.052,-314.914,0.0975796,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943502,1,OK,0.6700182,-0.3160601,-0.2307111,-0.6308360,360.093,32.281,-325.304,0.2104948,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943510,1,OK,0.7386183,-0.1066074,0.1203379,-0.6546730,52.061,-9.373,-294.412,0.0870607,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943510,1,OK,0.9618986,-0.2502610,0.1074565,-0.0239509,164.328,5.005,-299.245,0.0410939,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943510,1,OK,0.2961060,-0.0743263,0.3023241,0.9029933,268.270,19.286,-306.616,0.1062609,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943510,1,OK,0.6731538,-0.2963901,-0.2162345,-0.6420743,359.148,34.905,-314.699,0.1256851,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943518,1,OK,0.7355611,-0.1070249,0.1195623,-0.6581797,52.238,-9.297,-286.976,0.0765193,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943518,1,OK,0.9653019,-0.2372078,0.1086921,-0.0105197,163.962,6.689,-291.499,0.0625259,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943518,1,OK,0.3051033,-0.0720784,0.2809451,0.9070758,268.153,21.841,-298.312,0.0963308,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943518,1,OK,0.6740143,-0.2680534,-0.1962744,-0.6597943,360.358,36.841,-304.866,0.1386625,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943526,1,OK,0.7364490,-0.1070230,0.1185794,-0.6573643,52.601,-9.373,-279.628,0.0789063,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943526,1,OK,0.9690859,-0.2205830,0.1105237,-0.0002536,163.736,7.608,-283.734,0.0562177,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943526,1,OK,0.2941607,-0.0609355,0.2544738,0.9192385,267.999,25.556,-289.826,0.0409858,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943526,1,OK,0.6805018,-0.2396315,-0.1737242,-0.6703088,360.765,39.454,-293.592,0.1522541,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943534,1,OK,0.7350490,-0.1077077,0.1178827,-0.6589428,52.764,-9.443,-271.958,0.0684051,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943534,1,OK,0.9725647,-0.2047021,0.1105136,0.0013355,164.048,8.472,-276.088,0.0501755,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943534,1,OK,0.2897894,-0.0507813,0.2353494,0.9263121,267.290,26.514,-282.106,0.0268040,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,943534,1,OK,0.6854713,-0.2192779,-0.1495819,-0.6779909,358.970,40.557,-284.739,0.1431071,0
