Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828686,1,OK,0.7385869,-0.1046389,0.1218505,-0.6547461,51.827,-8.917,-307.491,0.0898483,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828686,1,OK,0.9597604,-0.2552733,0.1131973,-0.0296963,163.702,2.755,-312.755,0.0717237,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828686,1,OK,0.2990335,-0.0708240,0.3090925,0.9000137,267.512,17.050,-321.676,0.0951455,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828686,1,OK,0.6627718,-0.3086505,-0.2211021,-0.6454318,358.879,31.421,-333.867,0.2272915,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828694,1,OK,0.7398949,-0.1047124,0.1210480,-0.6534051,52.176,-9.103,-299.791,0.0917666,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828694,1,OK,0.9627466,-0.2463906,0.1097851,-0.0189200,163.898,5.153,-305.237,0.0653752,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828694,1,OK,0.2995656,-0.0727793,0.2955698,0.9042135,267.606,20.957,-312.354,0.0924796,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828694,1,OK,0.6693853,-0.2902914,-0.2145461,-0.6493259,359.075,36.248,-320.530,0.2295270,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828702,1,OK,0.7379783,-0.1063449,0.1201675,-0.6554682,52.237,-9.282,-292.498,0.0911607,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828702,1,OK,0.9661163,-0.2337426,0.1092412,-0.0070748,163.802,6.864,-297.292,0.0798550,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828702,1,OK,0.2895809,-0.0663530,0.2775573,0.9136203,268.066,22.640,-303.883,0.0458099,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828702,1,OK,0.6845777,-0.2658910,-0.1945273,-0.6502419,360.765,38.423,-308.191,0.0818026,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828710,1,OK,0.7370098,-0.1073436,0.1190422,-0.6565995,52.435,-9.498,-285.439,0.0796517,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828710,1,OK,0.9701428,-0.2160641,0.1101351,0.0030828,163.712,7.699,-289.127,0.0690555,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828710,1,OK,0.2918683,-0.0574564,0.2527206,0.9206758,267.223,24.811,-295.380,0.0497229,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828710,1,OK,0.6885249,-0.2411017,-0.1698817,-0.6625282,360.393,38.992,-299.020,0.1118537,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828718,1,OK,0.7370744,-0.1070402,0.1188381,-0.6566135,52.597,-9.341,-277.688,0.0724749,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828718,1,OK,0.9749676,-0.1940589,0.1084544,0.0041122,164.591,9.321,-281.372,0.0521263,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828718,1,OK,0.2959235,-0.0516858,0.2233646,0.9272897,267.871,27.908,-286.266,0.0642284,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828718,1,OK,0.6850834,-0.2143974,-0.1436526,-0.6812184,358.277,41.554,-290.070,0.2710724,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828726,1,OK,0.7356859,-0.1075277,0.1175679,-0.6583175,52.769,-9.476,-270.195,0.0658587,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828726,1,OK,0.9780331,-0.1757441,0.1118251,0.0077706,164.029,9.455,-273.442,0.0521162,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828726,1,OK,0.2896402,-0.0396361,0.2014871,0.9348478,267.477,29.046,-278.765,0.0429637,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828726,1,OK,0.6870120,-0.1883536,-0.1203034,-0.6914221,358.772,42.746,-280.583,0.2453587,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828734,1,OK,0.7346011,-0.1084521,0.1175906,-0.6593723,52.665,-9.575,-262.846,0.0559510,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828734,1,OK,0.9802312,-0.1615070,0.1135863,0.0126673,164.328,9.230,-266.033,0.0517430,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828734,1,OK,0.2916314,-0.0293566,0.1851011,0.9379909,266.825,28.770,-271.678,0.0509983,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828734,1,OK,0.6846628,-0.1703843,-0.1001246,-0.7015562,359.096,42.693,-273.366,0.1930081,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828742,1,OK,0.7350335,-0.1089464,0.1173329,-0.6588547,52.818,-9.605,-255.508,0.0528708,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828742,1,OK,0.9815792,-0.1525285,0.1144084,0.0121704,164.999,9.224,-258.738,0.0523661,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828742,1,OK,0.2965720,-0.0255633,0.1683903,0.9397001,267.847,29.579,-263.459,0.0667290,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828742,1,OK,0.6963693,-0.1572499,-0.0801756,-0.6956394,358.611,43.730,-265.364,0.1454725,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828750,1,OK,0.7328635,-0.1094622,0.1157894,-0.6614544,53.258,-9.756,-248.070,0.0521854,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828750,1,OK,0.9818574,-0.1475487,0.1180540,0.0157673,164.901,7.799,-251.026,0.0516017,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828750,1,OK,0.2909656,-0.0195175,0.1632339,0.9425034,268.302,28.047,-256.113,0.0534482,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828750,1,OK,0.7139865,-0.1487770,-0.0642833,-0.6811434,359.069,42.947,-257.270,0.1665117,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828758,1,OK,0.7308386,-0.1100345,0.1146817,-0.6637887,53.359,-9.871,-240.525,0.0417532,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828758,1,OK,0.9820837,-0.1470822,0.1175865,0.0071985,165.737,7.017,-243.897,0.0413207,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828758,1,OK,0.2894506,-0.0144013,0.1588859,0.9438041,268.883,26.191,-249.383,0.0437448,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,828758,1,OK,0.7218149,-0.1496888,-0.0517413,-0.6737205,359.404,41.233,-252.979,0.1500901,0
