Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969798,1,OK,0.7365299,-0.0947141,0.1335341,-0.6562938,48.838,-5.669,-398.464,0.1831871,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969798,1,OK,0.9849720,-0.0789809,0.1500991,-0.0325944,161.556,-4.131,-404.487,0.1566615,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969798,1,OK,0.3666190,0.0475830,0.0508383,0.9277617,267.098,-0.572,-415.093,0.0957220,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969798,1,OK,0.6967942,-0.0689269,0.0610107,-0.7113400,359.050,4.476,-422.036,0.2753519,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969806,1,OK,0.7428727,-0.0955817,0.1328846,-0.6491117,48.969,-6.355,-393.969,0.2011840,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969806,1,OK,0.9817324,-0.1045025,0.1531040,-0.0428943,161.898,-4.716,-401.200,0.1305265,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969806,1,OK,0.4114382,0.0484417,0.0819881,0.9064491,266.059,2.801,-410.236,0.3095458,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969806,1,OK,0.6979725,-0.0716008,0.0610054,-0.7099198,358.640,4.802,-421.365,0.3008789,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969814,1,OK,0.7396473,-0.0993377,0.1299610,-0.6528124,49.291,-7.458,-389.696,0.1249802,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969814,1,OK,0.9789797,-0.1246696,0.1567018,-0.0387412,162.825,-3.992,-397.197,0.1376570,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969814,1,OK,0.3861478,0.0445062,0.1004649,0.9158689,267.608,1.591,-407.696,0.2312415,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969814,1,OK,0.6992452,-0.0756818,0.0603051,-0.7083020,358.290,5.459,-420.464,0.3250759,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969822,1,OK,0.7375095,-0.0981793,0.1290203,-0.6555870,49.937,-7.238,-382.222,0.1142284,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969822,1,OK,0.9742539,-0.1536963,0.1583618,-0.0461335,163.060,-5.939,-391.405,0.1332861,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969822,1,OK,0.3949952,0.0436328,0.1269260,0.9088260,265.517,1.599,-404.480,0.2295299,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969822,1,OK,0.6947391,-0.1199468,0.0442849,-0.7078059,357.259,10.095,-413.267,0.2567201,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969830,1,OK,0.7371960,-0.0995177,0.1292593,-0.6556907,49.821,-7.417,-374.750,0.1122558,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969830,1,OK,0.9702543,-0.1753536,0.1613929,-0.0425452,163.228,-5.784,-384.908,0.1147565,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969830,1,OK,0.3878808,0.0373243,0.1516668,0.9083791,265.651,1.165,-399.665,0.2389021,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969830,1,OK,0.6789504,-0.1461061,0.0245612,-0.7190801,356.434,5.732,-409.891,0.1778795,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969838,1,OK,0.7317375,-0.1018114,0.1271560,-0.6618353,50.247,-7.910,-367.278,0.0600683,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969838,1,OK,0.9661023,-0.1948846,0.1659842,-0.0334012,162.356,-5.822,-378.015,0.1226348,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969838,1,OK,0.3389888,0.0386083,0.1717118,0.9241813,265.312,2.789,-392.925,0.0976652,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969838,1,OK,0.6908500,-0.1633454,0.0138190,-0.7041687,356.569,11.355,-406.669,0.3399529,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969846,1,OK,0.7371214,-0.1016431,0.1278025,-0.6557341,50.926,-7.893,-360.149,0.1271308,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969846,1,OK,0.9618389,-0.2151910,0.1642995,-0.0395537,162.722,-5.017,-370.726,0.1043015,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969846,1,OK,0.3068816,0.0355275,0.1944136,0.9310021,265.598,6.125,-386.788,0.0541780,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969846,1,OK,0.7174223,-0.1820768,0.0028631,-0.6724174,356.071,17.737,-400.468,0.3731303,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969854,1,OK,0.7405407,-0.1011018,0.1274393,-0.6520254,51.591,-7.881,-352.585,0.1650536,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969854,1,OK,0.9579818,-0.2356494,0.1579057,-0.0424967,164.358,-5.413,-364.289,0.0722127,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969854,1,OK,0.3382207,0.0123590,0.2275878,0.9130486,266.295,5.071,-379.830,0.1400376,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969854,1,OK,0.6993509,-0.2054631,-0.0329877,-0.6838165,358.931,17.410,-393.361,0.2618423,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969862,1,OK,0.7322986,-0.1032068,0.1241462,-0.6615700,51.872,-8.360,-344.790,0.1271437,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969862,1,OK,0.9534733,-0.2578938,0.1494842,-0.0450990,164.542,-4.917,-356.049,0.0707822,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969862,1,OK,0.3204208,-0.0021830,0.2567188,0.9118230,266.394,6.637,-371.345,0.1351755,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969862,1,OK,0.7061838,-0.2332765,-0.0606098,-0.6657424,357.692,18.356,-386.274,0.2786016,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969870,1,OK,0.7388539,-0.1021589,0.1249859,-0.6542454,51.732,-8.287,-337.531,0.1253844,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969870,1,OK,0.9488616,-0.2798486,0.1394522,-0.0435831,164.607,-3.987,-347.255,0.0885912,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969870,1,OK,0.3125727,-0.0267619,0.2896430,0.9042616,267.464,8.118,-362.204,0.1534542,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,969870,1,OK,0.7024212,-0.2502942,-0.0975042,-0.6591284,359.543,22.849,-374.882,0.3092974,0
