Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864006,1,OK,0.7342479,-0.1050779,0.1224567,-0.6594263,51.505,-8.874,-323.898,0.0852368,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864006,1,OK,0.9611603,-0.2380870,0.1319844,-0.0454479,164.500,-3.273,-330.793,0.0840240,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864006,1,OK,0.3082929,-0.0274308,0.2618063,0.9141447,268.323,7.806,-341.232,0.0707883,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864006,1,OK,0.6918148,-0.2357234,-0.1077515,-0.6739557,359.579,21.519,-350.250,0.1276295,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864014,1,OK,0.7361800,-0.1048880,0.1211737,-0.6575367,51.840,-9.038,-316.372,0.1091735,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864014,1,OK,0.9626784,-0.2372666,0.1256635,-0.0341116,164.464,-1.938,-321.675,0.0693475,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864014,1,OK,0.2879806,-0.0368694,0.2793336,0.9152489,267.768,10.247,-331.413,0.0476326,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864014,1,OK,0.6874215,-0.2650650,-0.1492369,-0.6594851,359.668,22.846,-340.591,0.1250317,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864022,1,OK,0.7355698,-0.1056635,0.1221956,-0.6579062,51.525,-8.852,-308.752,0.0736558,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864022,1,OK,0.9643189,-0.2336886,0.1184548,-0.0380415,163.791,-0.421,-313.644,0.0581390,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864022,1,OK,0.2883857,-0.0476256,0.2893190,0.9115152,267.203,11.926,-322.833,0.0279968,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864022,1,OK,0.6821925,-0.2845637,-0.1832460,-0.6481187,359.766,26.465,-330.907,0.1579369,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864030,1,OK,0.7349450,-0.1056743,0.1225651,-0.6585337,51.658,-8.727,-301.473,0.0845836,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864030,1,OK,0.9668725,-0.2270007,0.1118251,-0.0335168,164.240,2.504,-305.396,0.0515175,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864030,1,OK,0.3217717,-0.0676274,0.2816414,0.9014253,268.575,15.432,-312.893,0.1520617,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864030,1,OK,0.6679108,-0.2875575,-0.2065563,-0.6546299,360.349,28.386,-320.137,0.1690304,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864038,1,OK,0.7331442,-0.1070225,0.1188281,-0.6610035,52.278,-9.458,-293.971,0.0711022,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864038,1,OK,0.9691497,-0.2200644,0.1088247,-0.0218583,164.532,4.777,-298.045,0.0627963,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864038,1,OK,0.3107132,-0.0680294,0.2720870,0.9081839,269.444,17.921,-303.613,0.0748110,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864038,1,OK,0.6675269,-0.2758211,-0.2016891,-0.6615528,359.520,31.436,-309.851,0.1209903,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864046,1,OK,0.7332989,-0.1075172,0.1184487,-0.6608197,52.482,-9.475,-286.740,0.0555125,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864046,1,OK,0.9708301,-0.2133656,0.1076129,-0.0195810,163.942,6.155,-290.167,0.0599051,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864046,1,OK,0.3167896,-0.0652892,0.2602919,0.9097416,268.180,19.028,-295.556,0.0942112,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864046,1,OK,0.6959867,-0.2576186,-0.1745237,-0.6471295,361.002,32.970,-299.890,0.1920139,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864054,1,OK,0.7337261,-0.1075423,0.1185222,-0.6603280,52.583,-9.389,-279.350,0.0532191,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864054,1,OK,0.9729362,-0.2039657,0.1082560,-0.0085936,163.698,7.167,-282.104,0.0422212,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864054,1,OK,0.3238007,-0.0598923,0.2374038,0.9138957,267.389,22.919,-287.124,0.1141493,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864054,1,OK,0.6971550,-0.2251578,-0.1494676,-0.6640318,359.452,36.731,-288.882,0.2248190,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864062,1,OK,0.7348703,-0.1079026,0.1182026,-0.6590529,52.559,-9.364,-271.915,0.0670542,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864062,1,OK,0.9752949,-0.1926372,0.1080493,-0.0040136,164.303,8.772,-275.223,0.0289193,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864062,1,OK,0.3140779,-0.0517548,0.2159403,0.9230635,268.047,26.338,-279.694,0.0922575,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864062,1,OK,0.6845260,-0.2038599,-0.1303446,-0.6876595,358.422,36.295,-281.911,0.1981696,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864070,1,OK,0.7334284,-0.1086397,0.1164473,-0.6608481,52.776,-9.724,-264.529,0.0617725,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864070,1,OK,0.9763354,-0.1851397,0.1117239,0.0031863,163.684,8.358,-267.299,0.0389433,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864070,1,OK,0.2924609,-0.0419667,0.2048703,0.9331310,268.413,26.477,-272.220,0.0268556,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864070,1,OK,0.6739734,-0.1810921,-0.1197256,-0.7061383,360.536,36.328,-272.783,0.1818196,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864078,1,OK,0.7350000,-0.1085702,0.1165577,-0.6590917,53.023,-9.755,-256.952,0.0550511,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864078,1,OK,0.9776787,-0.1781780,0.1113291,0.0016717,164.770,8.171,-260.420,0.0362584,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864078,1,OK,0.3006708,-0.0373969,0.1960383,0.9326133,267.998,26.962,-265.597,0.0453754,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,864078,1,OK,0.6790927,-0.1735732,-0.1046258,-0.7055203,358.697,38.008,-265.856,0.1444682,0
