Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131014,1,OK,-178.5479267,-14.7085007,-10.0442383,219.470,-40.136,-227.913,0.0491401,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131014,1,OK,167.1852434,-11.1539364,-2.1704295,309.251,2.788,-232.623,0.1134618,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131014,1,OK,-166.7680787,-3.4428782,-0.7095761,33.391,-115.543,-215.852,0.1042442,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131014,1,OK,124.9702152,-15.1360680,3.8535398,130.685,-83.596,-224.924,0.0686417,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131022,1,OK,-178.8478696,-12.0735550,-10.2600703,225.143,-50.800,-226.209,0.1414185,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131022,1,OK,166.8119010,-8.5164180,-2.4578603,312.427,-9.347,-226.040,0.0647676,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131022,1,OK,-162.6656481,-2.1924563,-3.2441213,34.925,-121.388,-218.285,0.0824817,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131022,1,OK,122.9996983,-15.2638339,2.2986851,134.296,-93.350,-226.471,0.0610976,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131030,1,OK,175.3204355,-13.6713728,-6.3546120,221.211,-71.323,-224.376,0.0644591,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131030,1,OK,161.0336672,-8.4101027,2.2265250,314.403,-34.715,-230.905,0.1336667,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131030,1,OK,-164.3402358,-2.3470653,-0.6976762,34.902,-133.826,-216.079,0.0804857,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131030,1,OK,123.0713034,-13.9802637,3.8608612,131.336,-108.311,-222.870,0.1099392,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131038,1,OK,-179.6627171,-12.3973976,-9.5598649,226.810,-79.431,-227.735,0.1260853,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131038,1,OK,165.0027395,-9.5483130,-0.5267621,314.411,-43.712,-231.853,0.1131567,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131038,1,OK,-163.1400218,-2.4654554,-2.0652929,34.130,-140.346,-215.793,0.0382133,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131038,1,OK,118.7128292,-14.3016638,4.9867051,131.499,-117.778,-228.254,0.0852028,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131046,1,OK,173.0141681,-14.3570398,-7.7215695,223.976,-99.156,-227.238,0.1319697,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131046,1,OK,162.9262303,-9.4359996,-0.9884300,317.628,-59.968,-231.008,0.1180922,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131046,1,OK,-161.0358465,-1.4387348,-2.5303471,36.071,-147.877,-217.164,0.0554087,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131046,1,OK,115.5801245,-11.2827158,3.9818574,133.251,-129.650,-218.761,0.0852496,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131054,1,OK,179.0504444,-14.4058792,-11.2923990,231.567,-114.221,-234.626,0.1606570,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131054,1,OK,165.2997761,-11.1904210,-1.3848768,320.348,-83.083,-237.130,0.1027651,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131054,1,OK,-165.0373520,-4.0610831,-2.5341278,30.854,-156.925,-216.432,0.0826622,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131054,1,OK,113.9066760,-13.4901450,6.3392909,132.144,-141.324,-231.188,0.0738315,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131062,1,OK,170.6071416,-15.6806162,-10.9012517,225.771,-127.127,-225.749,0.1104021,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131062,1,OK,162.0603125,-12.0619427,-4.3266025,319.420,-93.972,-231.539,0.0997186,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131062,1,OK,-164.2742110,-2.8866454,-2.7494743,33.849,-163.444,-217.910,0.0609829,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131062,1,OK,110.8796575,-10.7648571,5.7917576,134.889,-151.056,-225.300,0.0231952,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131070,1,OK,170.5955550,-17.1608722,-13.9536773,230.297,-142.087,-234.618,0.0654562,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131070,1,OK,160.3331194,-15.3691786,-7.8243225,323.711,-111.872,-238.250,0.1617414,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131070,1,OK,-161.7838176,-2.5047272,-1.9428939,35.037,-171.618,-218.046,0.0686744,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131070,1,OK,109.5815573,-11.1199503,5.2065250,136.000,-161.109,-225.578,0.0304395,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131078,1,OK,168.2197968,-16.9620367,-15.6487120,231.384,-154.739,-229.367,0.1135334,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131078,1,OK,158.1652988,-18.2124151,-10.2514478,317.320,-133.333,-237.208,0.1247476,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131078,1,OK,-165.6405603,-2.8406714,-2.7573858,33.202,-174.927,-217.021,0.0431555,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131078,1,OK,106.2252982,-12.5801476,6.1455042,133.020,-168.620,-226.646,0.0191495,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131086,1,OK,164.9408692,-19.0811954,-17.9500950,233.076,-169.604,-234.652,0.0780134,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131086,1,OK,159.4364882,-17.9111735,-15.6595285,335.993,-152.757,-239.449,0.1826608,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131086,1,OK,-166.5841853,-4.7052758,-2.5879397,30.042,-181.500,-217.286,0.0766107,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2131086,1,OK,102.7518226,-12.9576941,7.0875330,133.012,-180.792,-230.010,0.0386654,0
