Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164510,1,OK,145.0149512,-20.8769177,-18.7489127,220.584,-233.713,-234.351,0.1663687,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164510,1,OK,141.6573871,-23.7922815,-20.7345794,305.868,-246.900,-245.640,0.4437691,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164510,1,OK,-168.2097448,-4.9004168,-1.6833901,30.236,-184.035,-217.517,0.0800733,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164510,1,OK,84.7891557,-8.7743387,8.6440666,127.131,-210.886,-228.437,0.0963928,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164518,1,OK,142.3945874,-18.6497289,-20.2088783,230.098,-244.943,-232.851,0.1014058,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164518,1,OK,142.0192898,-19.0887052,-24.8340358,331.166,-265.860,-233.113,0.1528228,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164518,1,OK,-168.6558928,-4.7408014,-0.8492017,30.583,-179.757,-217.033,0.0747521,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164518,1,OK,79.0035188,-7.9914388,7.8234127,128.859,-212.597,-228.408,0.0797964,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164526,1,OK,140.2655361,-20.1885608,-21.5490853,221.020,-236.946,-230.645,0.1413081,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164526,1,OK,139.2139646,-22.0198984,-25.4578713,306.807,-266.260,-237.210,0.2807336,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164526,1,OK,-167.8890996,-3.8163351,-1.7469938,31.861,-171.973,-218.501,0.0839000,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164526,1,OK,76.1602303,-8.8692674,7.6710162,128.205,-206.332,-228.053,0.0603015,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164534,1,OK,136.2356392,-21.0103501,-21.0268885,217.156,-241.111,-234.484,0.2277726,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164534,1,OK,140.1527314,-19.9749506,-29.1361388,317.945,-275.629,-235.725,0.2847237,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164534,1,OK,-170.1022534,-4.8079265,-1.0511568,29.896,-165.209,-216.251,0.1028342,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164534,1,OK,76.0973893,-8.4846366,8.3620691,123.988,-199.977,-226.813,0.0675158,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164542,1,OK,134.4151299,-20.7098950,-21.8300248,213.407,-234.275,-228.638,0.1362136,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164542,1,OK,138.5420944,-22.0963274,-30.5252149,302.094,-264.472,-236.008,0.2963705,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164542,1,OK,-166.8031001,-2.1267528,-1.6647649,34.456,-155.015,-216.869,0.0666540,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164542,1,OK,73.2682324,-7.4081777,7.3412807,124.565,-196.851,-224.512,0.0259726,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164550,1,OK,130.7901957,-20.5702626,-21.2735752,217.405,-237.713,-231.489,0.1199989,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164550,1,OK,134.9162511,-21.2181827,-29.5777730,311.225,-273.519,-235.516,0.0864332,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164550,1,OK,-166.1696337,-1.0196407,1.4696186,37.150,-146.225,-219.863,0.1993077,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164550,1,OK,71.4785947,-7.8017003,6.3857809,127.381,-189.695,-224.914,0.1174190,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164558,1,OK,131.2397821,-21.0713053,-22.4954937,214.992,-221.688,-227.961,0.0738506,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164558,1,OK,136.0981814,-20.7011325,-29.6394155,299.632,-261.050,-234.243,0.3509383,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164558,1,OK,-168.9099620,-2.0890057,-0.2069454,35.484,-139.269,-216.640,0.0379158,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164558,1,OK,73.2115005,-9.3091811,4.8702726,129.860,-176.789,-221.844,0.0606903,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164566,1,OK,127.3623660,-22.1350211,-19.0500252,210.680,-216.195,-232.932,0.0815038,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164566,1,OK,132.2151150,-21.5822572,-27.3984296,303.255,-257.184,-239.033,0.2144436,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164566,1,OK,-169.7119330,-2.6021640,-1.0501116,34.411,-128.231,-215.761,0.0638047,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164566,1,OK,71.1259164,-6.5037621,8.8269517,121.458,-171.071,-225.299,0.0686111,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164574,1,OK,127.2101754,-19.7526504,-16.9582829,213.249,-205.814,-228.942,0.0873194,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164574,1,OK,127.1936545,-21.1488103,-22.0071059,299.328,-244.566,-234.344,0.0840620,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164574,1,OK,-169.1155914,-1.9482081,-1.3286958,35.897,-117.636,-216.832,0.0564706,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164574,1,OK,70.8555935,-5.8604651,6.9976404,126.524,-160.053,-224.675,0.0650722,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164582,1,OK,125.0089188,-19.4671432,-12.7646231,213.616,-193.723,-232.200,0.0666255,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164582,1,OK,124.4686731,-19.2116492,-14.3109393,294.605,-242.158,-241.651,0.3184088,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164582,1,OK,-171.8723875,-4.0372727,0.6614219,32.821,-110.546,-216.745,0.0987233,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2164582,1,OK,73.8582073,-6.4636501,6.1956507,129.330,-146.518,-223.797,0.0447959,0
