Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2295958,1,OK,175.9942574,-28.9430667,94.8318168,41.687,-67.584,-188.002,0.0074787,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2295958,1,OK,15.5028550,32.5473205,-69.4034772,235.499,-53.502,-215.667,0.0362050,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2295958,1,OK,-163.8479261,-25.8794019,66.6063534,328.151,-53.482,-226.554,0.0321500,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2295958,1,OK,-177.7453284,14.3001499,83.3804023,139.678,-62.172,-201.969,0.0098958,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2295966,1,OK,175.9282089,-29.5196257,95.1083899,40.965,-73.164,-187.529,0.0164531,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2295966,1,OK,15.4109505,30.8189386,-69.9252924,238.188,-58.248,-213.452,0.0280820,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2295966,1,OK,-164.4040196,-26.4305528,67.4024037,327.816,-60.286,-226.890,0.0452811,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2295966,1,OK,-177.7621831,13.6527662,83.5668744,138.813,-67.775,-201.989,0.0121753,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2295974,1,OK,175.9525147,-29.1876786,94.9770610,41.137,-78.886,-188.665,0.0202979,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2295974,1,OK,15.1763451,32.4061597,-70.2686397,235.000,-64.032,-214.906,0.0592622,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2295974,1,OK,-164.1242575,-25.7729235,67.6822811,328.508,-64.275,-225.876,0.0805439,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2295974,1,OK,-177.8388670,14.2045769,84.1102850,137.274,-72.500,-201.160,0.0298106,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2295982,1,OK,175.6796213,-30.0843090,94.8905947,39.770,-83.506,-184.735,0.0448779,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2295982,1,OK,14.8324380,32.1506353,-70.9425019,234.265,-68.726,-214.561,0.0614558,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2295982,1,OK,-163.3052999,-28.6778050,67.5979984,326.482,-69.000,-227.698,0.0428589,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2295982,1,OK,-177.2355533,14.4239801,84.4665575,138.616,-78.845,-200.950,0.0338132,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2295990,1,OK,176.1343935,-29.2103177,94.6701303,41.894,-90.384,-189.381,0.0183960,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2295990,1,OK,14.7557512,32.5295911,-72.1711227,236.420,-74.608,-214.016,0.0534539,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2295990,1,OK,-163.1033613,-25.5605732,68.3147869,329.945,-71.738,-221.204,0.0231485,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2295990,1,OK,-177.2569660,13.7125043,84.6179769,138.001,-83.186,-200.634,0.0186681,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2295998,1,OK,175.9626492,-29.3923544,94.7617709,41.034,-94.706,-186.393,0.0158751,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2295998,1,OK,14.6883730,34.1125968,-71.9808114,233.661,-79.575,-214.330,0.0904104,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2295998,1,OK,-163.7952451,-28.3995543,68.2592127,325.251,-78.650,-226.216,0.0636692,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2295998,1,OK,-177.5596972,15.7420272,84.4827926,138.777,-89.895,-200.584,0.0207870,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2296006,1,OK,175.9560526,-29.2818610,94.8920581,41.750,-101.323,-188.403,0.0221662,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2296006,1,OK,14.9197839,31.6186670,-72.5981265,237.750,-85.441,-211.279,0.0392877,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2296006,1,OK,-163.2978433,-25.8851976,70.5644321,332.085,-82.608,-218.947,0.0283201,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2296006,1,OK,-177.8360517,14.9347820,83.7468738,136.911,-93.784,-199.289,0.0612505,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2296014,1,OK,176.0661990,-29.1961840,94.7147113,41.238,-105.576,-187.043,0.0138653,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2296014,1,OK,14.3385193,30.8188521,-73.0159085,237.009,-89.578,-209.853,0.1371414,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2296014,1,OK,-163.1411668,-28.7751693,68.9085221,325.904,-87.505,-223.271,0.0833523,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2296014,1,OK,-177.5541416,16.1890171,83.3019516,140.555,-101.069,-200.238,0.0250055,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2296022,1,OK,176.0226690,-29.0171107,94.7480786,41.104,-110.303,-187.792,0.0128318,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2296022,1,OK,15.0648757,31.2685094,-72.4455486,237.647,-95.020,-208.437,0.0320443,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2296022,1,OK,-163.3462755,-27.2007132,68.9666829,328.239,-94.219,-219.592,0.1015123,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2296022,1,OK,-177.9117596,15.7959634,82.8541685,139.119,-105.252,-199.279,0.0192552,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2296030,1,OK,176.0664340,-28.9973801,94.6207041,40.820,-115.514,-187.889,0.0153017,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2296030,1,OK,15.0472270,29.8365320,-71.8037526,237.488,-101.015,-207.307,0.0194299,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2296030,1,OK,-163.1884568,-25.0252485,68.0506202,330.075,-100.271,-217.878,0.0608696,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2296030,1,OK,-178.6118249,15.4399970,82.4287412,135.240,-107.353,-198.594,0.0466033,0
