Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216750,1,OK,174.9605333,-31.6382129,96.4430515,41.629,-45.955,-187.094,0.0078081,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216750,1,OK,17.5752134,18.0638304,-61.0099214,236.144,-35.743,-175.896,0.0493276,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216750,1,OK,-159.0405581,-11.8902279,53.1966670,329.420,-36.842,-166.672,0.0386813,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216750,1,OK,178.1011864,25.5522357,73.9823712,140.251,-41.869,-185.261,0.0368408,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216758,1,OK,175.4471574,-27.6301180,95.7506936,42.939,-36.634,-187.977,0.2027513,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216758,1,OK,17.4099123,15.5912450,-63.3566988,239.813,-25.102,-173.160,0.0130175,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216758,1,OK,-159.3497609,-12.0050981,55.9104148,331.235,-26.843,-166.458,0.0681531,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216758,1,OK,179.5154266,24.2009795,76.4073087,139.648,-33.722,-184.442,0.0303017,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216766,1,OK,174.3776861,-34.8896917,96.4774841,42.868,-31.194,-187.067,0.1622712,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216766,1,OK,16.6232497,19.2652709,-66.0568309,237.670,-18.700,-177.004,0.0532549,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216766,1,OK,-160.4313842,-11.1097390,57.8678536,329.856,-16.909,-166.272,0.0495915,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216766,1,OK,-179.3922728,25.0942155,79.2348795,139.944,-27.416,-184.758,0.0296593,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216774,1,OK,175.0283293,-31.5854786,96.5376765,42.266,-26.257,-187.802,0.0045562,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216774,1,OK,15.8327001,18.3591336,-68.8589586,239.817,-10.377,-175.528,0.0236884,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216774,1,OK,-160.0584444,-15.7934346,61.2839481,332.187,-10.250,-171.673,0.0858055,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216774,1,OK,-178.1776247,24.0630867,80.9558485,141.162,-19.428,-185.198,0.0295236,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216782,1,OK,175.1631515,-31.6863860,96.3570426,42.760,-20.365,-187.763,0.0039347,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216782,1,OK,15.0171659,21.0211973,-71.9500839,238.860,-3.925,-178.488,0.0320135,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216782,1,OK,-161.1278899,-15.5162053,63.8860308,329.818,-1.576,-171.722,0.1027369,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216782,1,OK,-177.1768807,23.9760081,84.0376841,139.528,-14.611,-184.191,0.0129717,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216790,1,OK,175.0061309,-31.3093831,96.4256518,42.775,-15.016,-187.612,0.0032847,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216790,1,OK,14.0144241,23.0098743,-74.9983061,239.156,1.793,-180.122,0.0537385,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216790,1,OK,-161.9957631,-19.8519281,68.5631779,333.791,4.264,-179.338,0.0795593,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216790,1,OK,-175.9603978,26.7414036,84.9391033,146.276,-3.559,-182.659,0.5126206,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216798,1,OK,175.0619630,-31.7658895,96.5457879,42.916,-10.295,-187.788,0.0061414,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216798,1,OK,12.8389041,24.5013651,-78.5581548,239.479,7.598,-181.816,0.0219491,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216798,1,OK,-163.1256401,-20.8636528,71.6714145,331.460,11.006,-180.852,0.0659390,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216798,1,OK,-175.2963973,24.6686285,87.6522625,142.786,-1.947,-183.914,0.2784108,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216806,1,OK,174.9805144,-30.4520494,96.3099804,43.962,-5.734,-187.473,0.0942821,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216806,1,OK,12.0706023,27.7513721,-81.3916815,239.219,12.183,-184.188,0.0422337,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216806,1,OK,-164.0071150,-25.0507680,75.9060403,332.078,16.904,-186.490,0.1200863,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216806,1,OK,-174.9098759,23.1638569,88.5725153,142.134,1.783,-185.977,0.0473504,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216814,1,OK,175.1216106,-31.8518568,96.6345998,43.433,-3.243,-187.842,0.0174825,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216814,1,OK,11.3130343,27.5587723,-83.7906350,240.607,17.208,-186.714,0.0502387,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216814,1,OK,-165.2207899,-25.8672856,79.2796313,335.577,20.657,-192.271,0.1231097,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216814,1,OK,-174.0989020,24.1011593,90.5890188,141.711,4.851,-184.693,0.0271478,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216822,1,OK,175.1557903,-31.5578801,96.2725479,43.626,-0.308,-187.935,0.0101090,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216822,1,OK,10.3224260,29.1820082,-86.3009087,240.108,20.012,-186.283,0.0428704,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216822,1,OK,-165.8083073,-28.1230894,81.7444759,331.192,25.700,-193.722,0.0542131,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2216822,1,OK,-173.4589856,22.3813150,92.0160990,141.337,7.152,-186.191,0.0274365,0
