Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240566,1,OK,174.8779544,-31.5830664,96.6808308,38.566,-197.005,-188.127,0.0166246,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240566,1,OK,16.7858360,22.6919246,-63.6872347,235.233,-186.335,-191.649,0.0696536,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240566,1,OK,-158.4318770,-18.9556186,55.5574370,327.106,-184.913,-191.534,0.0934639,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240566,1,OK,178.8121982,19.7881353,76.0757357,136.604,-192.892,-191.570,0.0227702,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240574,1,OK,176.0065452,-29.9674562,95.5408494,39.841,-192.105,-187.861,0.0528270,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240574,1,OK,17.0341488,21.7942809,-61.5961293,235.729,-183.160,-192.684,0.0483392,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240574,1,OK,-157.8625934,-19.3541594,52.1443506,325.475,-183.081,-193.985,0.0662690,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240574,1,OK,176.8961313,19.8574987,72.5390470,136.274,-189.454,-195.003,0.0363726,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240582,1,OK,174.9618734,-31.4188196,96.3146631,38.412,-191.261,-189.064,0.0373643,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240582,1,OK,17.2732626,21.7583621,-60.8901656,235.335,-184.400,-189.248,0.0848041,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240582,1,OK,-158.9639176,-16.8804942,52.9524884,327.369,-183.119,-190.059,0.0350741,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240582,1,OK,176.5886023,21.2911570,72.0813886,137.667,-190.095,-190.946,0.0200166,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240590,1,OK,175.6665499,-30.1075017,95.7295479,39.569,-185.950,-186.580,0.0353983,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240590,1,OK,19.2972778,21.4247674,-57.1702006,234.425,-179.288,-187.688,0.0490436,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240590,1,OK,-157.2635428,-19.2039127,51.6975106,327.685,-182.859,-190.189,0.1335759,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240590,1,OK,174.6483055,20.9182296,68.4955012,136.074,-183.566,-193.251,0.0262628,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240598,1,OK,175.4747792,-30.7874700,95.9196343,39.611,-182.502,-188.325,0.0174365,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240598,1,OK,18.9345861,20.7054517,-55.5893924,234.856,-176.533,-189.470,0.0261962,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240598,1,OK,-160.0828679,-13.3631865,48.9746171,325.452,-177.299,-187.999,0.1111562,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240598,1,OK,173.6360413,22.2516669,67.9329902,137.067,-181.745,-193.959,0.0472551,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240606,1,OK,175.3504830,-30.4186643,95.5111477,38.830,-177.721,-186.988,0.0160458,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240606,1,OK,17.5013436,17.8811547,-55.1321234,235.707,-173.597,-189.134,0.0506793,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240606,1,OK,-158.6320035,-14.0045776,46.3861586,326.653,-176.187,-188.821,0.0795729,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240606,1,OK,173.4752177,21.9708257,66.5993289,136.952,-176.333,-192.272,0.0223660,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240614,1,OK,175.7625209,-29.1851159,95.0714640,39.566,-172.535,-188.011,0.0303215,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240614,1,OK,18.5438422,18.2320273,-53.1927488,232.504,-168.975,-186.212,0.0469041,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240614,1,OK,-162.0595760,-8.9740870,46.9831351,325.202,-173.765,-182.267,0.1318302,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240614,1,OK,173.4039773,21.5569279,66.9202091,136.785,-172.488,-193.199,0.0266914,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240622,1,OK,175.3466143,-29.6360633,95.2135581,38.971,-168.379,-188.455,0.0251405,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240622,1,OK,17.4029226,16.2456978,-52.4378647,235.226,-165.961,-187.478,0.0887765,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240622,1,OK,-156.1394577,-13.7987571,44.2025678,328.269,-169.176,-183.249,0.1435688,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240622,1,OK,173.2971152,20.5466214,66.0957960,136.126,-166.257,-192.890,0.0260895,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240630,1,OK,175.7787851,-29.4203379,94.9540221,39.504,-161.162,-187.235,0.0208432,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240630,1,OK,19.2959338,17.0803010,-49.8517062,232.902,-157.766,-186.273,0.0532587,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240630,1,OK,-163.2785045,-6.5395455,43.3152227,324.806,-163.569,-181.767,0.1453961,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240630,1,OK,172.7783640,21.4749027,65.1894840,136.664,-160.733,-192.568,0.0474683,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240638,1,OK,175.1977118,-29.9637432,95.3535042,38.954,-156.647,-188.142,0.0186605,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240638,1,OK,19.4385278,16.0995071,-49.0329874,234.009,-152.973,-185.496,0.0632721,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240638,1,OK,-156.6617372,-11.5641163,42.1950279,327.438,-158.637,-180.323,0.0956368,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2240638,1,OK,172.1097440,22.7147462,64.5915800,136.151,-154.214,-190.857,0.0547987,0
