Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096030,1,OK,161.7138349,-17.3936037,-10.1502829,235.651,34.262,-233.199,0.0900110,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096030,1,OK,150.7436706,-15.7446852,-4.3731014,331.647,41.429,-244.414,0.0734714,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096030,1,OK,-164.3254292,-1.6352683,-0.9761000,38.524,6.400,-218.707,0.0582439,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096030,1,OK,109.3422215,-5.5976749,7.3523640,137.671,21.377,-226.100,0.0368291,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096038,1,OK,164.9711548,-15.7374825,-8.2940564,233.765,42.622,-231.132,0.0623799,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096038,1,OK,154.2224146,-14.5030180,-4.7694654,329.080,59.135,-239.056,0.0397075,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096038,1,OK,-163.9292381,-1.7647516,-1.8443995,36.458,3.979,-215.806,0.0556009,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096038,1,OK,109.2686324,-3.6656423,7.8318491,135.611,22.865,-224.959,0.0913422,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096046,1,OK,167.7932791,-14.0397121,-4.8691841,232.423,46.120,-231.934,0.0866195,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096046,1,OK,156.5973453,-12.3129771,-0.9282184,326.821,67.873,-241.367,0.0359843,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096046,1,OK,-165.0618326,-2.4976658,-1.0349237,36.337,-2.683,-218.281,0.0617786,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096046,1,OK,117.1310701,-4.0521050,6.7279276,136.545,21.928,-225.798,0.0562741,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096054,1,OK,165.7390360,-13.0215866,-2.6075240,228.566,50.333,-229.151,0.1606714,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096054,1,OK,159.9469763,-10.2854579,0.5171426,319.801,82.129,-236.544,0.1260220,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096054,1,OK,-163.5513389,-2.1607125,-2.4759072,35.821,-6.663,-214.840,0.0427568,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096054,1,OK,117.9474938,-3.2189383,7.6828223,132.086,18.855,-223.695,0.0067414,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096062,1,OK,174.1458053,-11.4199848,-2.5072572,226.210,54.830,-228.093,0.0641346,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096062,1,OK,166.2088992,-7.7752743,2.9296749,313.240,91.125,-233.781,0.0720681,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096062,1,OK,-165.5199453,-0.8867481,-1.0145309,38.288,-16.459,-218.245,0.0830135,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096062,1,OK,122.7042453,-2.4286621,6.4395489,133.332,16.721,-224.924,0.0585234,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096070,1,OK,178.3093102,-10.8464083,-0.1226259,221.501,52.667,-228.551,0.1058031,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096070,1,OK,169.8660274,-5.1837346,5.6064169,310.976,94.038,-233.780,0.0400082,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096070,1,OK,-164.6217080,-1.1561348,-2.6335627,37.231,-22.539,-216.917,0.0640750,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096070,1,OK,121.6375870,-1.4978763,7.4459662,129.747,12.246,-224.320,0.0887380,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096078,1,OK,-177.6448082,-9.3228481,-0.1912725,221.415,51.204,-226.868,0.0580115,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096078,1,OK,171.2281882,-3.8899612,6.5649904,302.625,101.141,-231.407,0.0906694,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096078,1,OK,-166.1397342,-1.7418650,-1.4416961,36.881,-32.902,-217.817,0.0911934,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096078,1,OK,127.3343158,-0.6883874,6.6012236,131.121,5.050,-224.606,0.0612004,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096086,1,OK,-176.1163450,-9.8870950,0.1865870,216.654,43.827,-226.573,0.0421949,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096086,1,OK,176.0915269,-3.4023362,7.6991232,298.762,97.262,-231.011,0.0893916,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096086,1,OK,-165.3267430,-1.6775420,-2.2252945,35.460,-40.420,-216.115,0.0553727,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096086,1,OK,126.6240509,-1.5691909,6.4851574,128.575,-3.862,-222.767,0.0172083,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096094,1,OK,-176.2224863,-9.0105589,0.8528466,217.766,36.746,-226.800,0.0843622,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096094,1,OK,179.3488705,-3.5838569,5.6424488,297.357,93.820,-228.043,0.0843876,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096094,1,OK,-167.9412682,-1.4490398,-1.2694471,36.710,-51.522,-217.030,0.1011534,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096094,1,OK,128.0398593,-2.2997155,5.8760342,129.882,-12.059,-223.840,0.0160382,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096102,1,OK,-173.6425076,-10.3907388,-1.7699973,215.726,29.875,-227.029,0.0506719,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096102,1,OK,179.7652793,-6.0936834,3.4956907,294.742,86.660,-231.400,0.0550142,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096102,1,OK,-166.8994098,-2.1355243,-2.6520493,35.755,-59.448,-217.363,0.0878376,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2096102,1,OK,128.2202446,-4.7841602,5.5225882,129.433,-19.697,-224.358,0.0254545,0
