Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147830,1,OK,179.9350150,-15.1633901,-10.6355031,220.261,-34.176,-226.099,0.0763506,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147830,1,OK,171.8091640,-11.3545813,-5.0973687,307.296,16.771,-229.890,0.0530001,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147830,1,OK,-166.5256047,-2.0398441,-2.1552357,35.764,-106.829,-216.509,0.1108278,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147830,1,OK,122.8226689,-11.3792756,4.1394612,132.542,-76.461,-222.295,0.0410790,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147838,1,OK,-175.6843517,-14.6347792,-13.4811009,223.721,-44.329,-230.344,0.0787313,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147838,1,OK,169.6148691,-11.5112791,-3.7106799,312.173,-5.681,-231.778,0.1085953,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147838,1,OK,-164.4966601,-3.5389682,-2.9208890,32.534,-115.540,-217.687,0.0683272,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147838,1,OK,123.7022199,-15.6434547,4.1714053,130.153,-85.442,-227.608,0.0654999,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147846,1,OK,178.2381123,-15.0342619,-11.6285593,221.534,-62.138,-223.470,0.0768489,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147846,1,OK,166.8990876,-12.6325949,-4.3441916,310.865,-22.812,-231.521,0.0656724,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147846,1,OK,-164.1255420,-1.2147335,-1.8697143,37.395,-125.018,-216.875,0.0652491,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147846,1,OK,121.5736824,-14.4073617,3.7076316,133.342,-98.982,-224.118,0.0240140,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147854,1,OK,178.7489497,-16.1866130,-14.3837898,225.136,-73.541,-229.927,0.1179454,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147854,1,OK,166.5128410,-12.9880411,-5.5539994,316.804,-34.880,-233.988,0.0578716,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147854,1,OK,-163.5722333,-3.6592257,-1.7377502,32.509,-135.022,-216.774,0.0763414,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147854,1,OK,118.2571615,-15.4995123,4.3299328,130.962,-111.000,-223.349,0.0435921,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147862,1,OK,175.0683423,-17.0026875,-13.1543868,223.176,-91.760,-227.621,0.0421660,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147862,1,OK,160.4781208,-14.0860990,-3.4021617,315.464,-60.966,-235.228,0.1845868,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147862,1,OK,-165.5427456,-2.7706085,-2.4917991,33.251,-141.717,-216.277,0.0675832,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147862,1,OK,118.5911158,-16.7496852,4.3310156,131.115,-121.926,-226.738,0.0951992,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147870,1,OK,173.4594574,-16.2086640,-14.4242855,227.990,-105.883,-227.617,0.0408624,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147870,1,OK,163.7721143,-12.9238374,-7.6493420,322.695,-72.446,-229.916,0.0337512,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147870,1,OK,-164.6152942,-2.9854381,-1.4588936,33.449,-151.984,-216.660,0.0600688,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147870,1,OK,113.5363879,-13.7656597,3.2755630,136.313,-134.319,-222.497,0.0736052,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147878,1,OK,171.3217669,-17.5872080,-14.9105203,229.507,-121.975,-232.292,0.1275871,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147878,1,OK,160.2905315,-14.7460646,-6.8132097,322.079,-96.685,-233.995,0.0361678,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147878,1,OK,-163.2864805,-2.3747342,-1.9482559,34.194,-158.726,-217.166,0.0511731,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147878,1,OK,113.7683465,-16.5367040,5.1085260,132.057,-146.755,-229.958,0.1185265,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147886,1,OK,172.0860531,-16.1963688,-17.1995510,232.346,-134.011,-228.176,0.1390533,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147886,1,OK,161.4179172,-16.4715324,-10.2304602,322.706,-111.231,-237.085,0.1618239,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147886,1,OK,-165.1935037,-3.9737030,-2.5219552,31.505,-165.789,-217.432,0.0753072,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147886,1,OK,110.3109654,-15.7155067,5.0490427,132.877,-156.097,-227.834,0.0378686,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147894,1,OK,167.9491627,-17.6144929,-18.0543067,230.045,-148.544,-227.000,0.1975670,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147894,1,OK,158.1312791,-16.1499510,-12.1313644,325.347,-126.982,-229.121,0.1694543,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147894,1,OK,-163.1063827,-2.0924884,-2.8455633,35.688,-171.238,-219.399,0.0566396,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147894,1,OK,107.1489631,-14.4940449,3.5138048,138.075,-166.342,-224.191,0.0440660,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147902,1,OK,167.0965237,-18.7371119,-19.5267843,232.991,-166.919,-233.039,0.0424579,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147902,1,OK,154.0327552,-19.3438993,-12.2586727,323.937,-150.447,-236.715,0.1345397,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147902,1,OK,-163.5205189,-2.5953540,-1.2266982,34.466,-178.558,-216.690,0.0236658,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2147902,1,OK,104.9319419,-14.8731625,5.2086638,134.245,-176.820,-227.176,0.0467972,0
