Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132286,1,OK,0.7345392,-0.1035031,0.1244472,-0.6589782,52.637,-39.779,-308.859,0.0834961,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132286,1,OK,0.9775465,0.0260537,0.1423595,-0.1531597,165.315,-63.888,-315.389,0.1397586,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132286,1,OK,0.4559143,0.0658058,-0.0025546,0.8875839,267.816,-88.344,-320.473,0.2028338,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132286,1,OK,0.5827949,-0.0233740,0.0994970,-0.8061663,358.735,-109.904,-326.497,0.2023297,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132294,1,OK,0.7330969,-0.1041689,0.1228757,-0.6607718,52.684,-32.813,-309.128,0.0837230,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132294,1,OK,0.9777264,0.0281425,0.1417314,-0.1522212,165.115,-55.916,-314.741,0.1531068,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132294,1,OK,0.4682143,0.0657473,-0.0001783,0.8811655,267.486,-82.191,-321.289,0.1304279,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132294,1,OK,0.5438439,-0.0308324,0.0907475,-0.8336954,357.910,-109.662,-326.328,0.2263757,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132302,1,OK,0.7315312,-0.1060463,0.1216827,-0.6624270,52.427,-25.877,-309.297,0.0720625,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132302,1,OK,0.9780322,0.0310694,0.1427428,-0.1487017,164.431,-48.086,-314.918,0.1427103,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132302,1,OK,0.5159965,0.0646425,0.0030122,0.8541428,266.819,-76.067,-320.909,0.2180963,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132302,1,OK,0.5102878,-0.0333512,0.0812039,-0.8555116,358.175,-107.354,-325.003,0.3196485,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132310,1,OK,0.7308222,-0.1069156,0.1192482,-0.6635118,52.648,-18.889,-309.658,0.0703656,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132310,1,OK,0.9754908,0.0303664,0.1422667,-0.1650933,164.179,-40.594,-313.931,0.1031244,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132310,1,OK,0.4984983,0.0675472,-0.0024246,0.8642517,265.755,-68.049,-320.934,0.1562004,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132310,1,OK,0.5135687,-0.0343004,0.0823526,-0.8533983,355.609,-101.234,-325.028,0.1648271,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132318,1,OK,0.7301894,-0.1065388,0.1199769,-0.6641374,52.360,-11.122,-309.601,0.0769142,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132318,1,OK,0.9755967,0.0293412,0.1416860,-0.1651523,164.294,-32.774,-314.112,0.1323829,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132318,1,OK,0.5114908,0.0675747,-0.0050572,0.8566127,266.057,-59.748,-320.707,0.1717160,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132318,1,OK,0.5171157,-0.0307798,0.0846615,-0.8511618,354.445,-94.871,-324.580,0.1498719,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132326,1,OK,0.7310339,-0.1068695,0.1195810,-0.6632260,52.224,-3.617,-309.647,0.0701649,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132326,1,OK,0.9755180,0.0242281,0.1409561,-0.1670600,164.352,-25.052,-314.303,0.1038220,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132326,1,OK,0.5164810,0.0652145,-0.0029059,0.8538067,265.745,-52.908,-319.943,0.1249165,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132326,1,OK,0.5081205,-0.0248630,0.0825725,-0.8569581,355.316,-88.829,-322.348,0.2127850,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132334,1,OK,0.7360653,-0.1066377,0.1197840,-0.6576383,51.988,3.613,-309.471,0.0898083,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132334,1,OK,0.9743469,0.0157316,0.1431078,-0.1729764,163.450,-17.401,-313.970,0.0818887,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132334,1,OK,0.5143908,0.0642626,0.0005905,0.8551445,264.806,-45.470,-319.403,0.0599725,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132334,1,OK,0.5153389,-0.0234544,0.0892151,-0.8520072,353.704,-78.604,-323.017,0.1768000,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132342,1,OK,0.7351660,-0.1067130,0.1206870,-0.6584664,51.412,11.224,-309.080,0.0742481,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132342,1,OK,0.9759448,0.0112661,0.1426613,-0.1644768,163.398,-9.464,-313.777,0.0966587,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132342,1,OK,0.4915035,0.0672913,0.0002956,0.8682719,264.375,-35.364,-320.201,0.0554503,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132342,1,OK,0.5349095,-0.0253806,0.0951640,-0.8391492,352.907,-65.845,-324.615,0.1649565,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132350,1,OK,0.7317238,-0.1074335,0.1201120,-0.6622775,51.041,18.735,-308.521,0.0651417,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132350,1,OK,0.9761850,0.0100121,0.1409614,-0.1645982,163.930,-1.400,-313.641,0.0775478,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132350,1,OK,0.4965458,0.0630501,0.0059409,0.8656972,265.303,-26.612,-319.559,0.1149731,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132350,1,OK,0.5207714,-0.0310029,0.0913883,-0.8482241,354.109,-54.313,-323.549,0.2820876,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132358,1,OK,0.7299854,-0.1086986,0.1198210,-0.6640399,50.682,26.232,-308.227,0.0917027,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132358,1,OK,0.9758993,0.0080415,0.1410343,-0.1663286,163.270,5.546,-313.012,0.0839865,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132358,1,OK,0.4912134,0.0602653,0.0120536,0.8688684,265.359,-17.940,-318.385,0.0780013,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,132358,1,OK,0.5518775,-0.0368150,0.0831197,-0.8289554,355.188,-44.143,-322.768,0.1160055,0
