Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990030,1,OK,0.7424335,-0.1021554,0.1222994,-0.6506916,52.816,-26.408,-309.335,0.1108466,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990030,1,OK,0.9784220,0.0491596,0.1393249,-0.1444377,164.958,-48.386,-314.937,0.1655012,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990030,1,OK,0.5241304,0.0749072,-0.0157664,0.8481908,266.560,-74.586,-322.431,0.1914166,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990030,1,OK,0.5335376,-0.0211856,0.1006284,-0.8395015,356.736,-104.785,-327.300,0.2859753,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990038,1,OK,0.7431610,-0.1028824,0.1226584,-0.6496783,52.497,-18.785,-309.338,0.1155983,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990038,1,OK,0.9776661,0.0537610,0.1399156,-0.1473170,164.291,-40.086,-314.241,0.1670064,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990038,1,OK,0.5408512,0.0762986,-0.0215805,0.8373725,265.735,-67.675,-321.276,0.2148366,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990038,1,OK,0.5313554,-0.0156718,0.0966212,-0.8414750,355.422,-102.953,-324.595,0.1823643,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990046,1,OK,0.7391660,-0.1040499,0.1228401,-0.6540013,52.132,-11.138,-309.337,0.0954039,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990046,1,OK,0.9779866,0.0508941,0.1403347,-0.1458021,163.963,-32.821,-314.434,0.1726296,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990046,1,OK,0.5493155,0.0746653,-0.0246348,0.8319079,266.057,-61.645,-321.251,0.2533734,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990046,1,OK,0.5068615,-0.0101248,0.0993647,-0.8562217,355.227,-98.737,-324.659,0.1802786,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990054,1,OK,0.7427984,-0.1031630,0.1222411,-0.6501269,52.178,-3.906,-309.293,0.1154416,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990054,1,OK,0.9774175,0.0438252,0.1390570,-0.1529627,164.214,-25.545,-313.913,0.1557237,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990054,1,OK,0.5355876,0.0776453,-0.0292494,0.8403937,265.208,-53.277,-321.507,0.2022883,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990054,1,OK,0.5243303,0.0013933,0.1111420,-0.8442294,354.687,-88.445,-325.875,0.1892639,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990062,1,OK,0.7422174,-0.1034050,0.1212341,-0.6509402,52.143,3.421,-309.127,0.0935126,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990062,1,OK,0.9771747,0.0405889,0.1410298,-0.1535994,163.570,-17.255,-313.760,0.1513937,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990062,1,OK,0.5308959,0.0805698,-0.0314773,0.8430108,264.559,-43.963,-321.570,0.1620269,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990062,1,OK,0.5121600,0.0026454,0.1207746,-0.8503521,354.553,-77.185,-327.681,0.2309519,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990070,1,OK,0.7384927,-0.1050927,0.1208618,-0.6549629,51.524,10.883,-309.031,0.0811652,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990070,1,OK,0.9768292,0.0388003,0.1408431,-0.1564047,163.538,-9.748,-313.765,0.1451757,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990070,1,OK,0.5282739,0.0780835,-0.0279458,0.8450140,264.279,-36.374,-320.614,0.1838241,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990070,1,OK,0.5310419,-0.0000974,0.1134542,-0.8397158,354.668,-70.029,-326.190,0.2145039,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990078,1,OK,0.7422307,-0.1047149,0.1216265,-0.6506422,51.063,18.260,-308.513,0.1021556,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990078,1,OK,0.9772297,0.0414785,0.1397237,-0.1542040,163.501,-2.689,-313.842,0.1403597,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990078,1,OK,0.5200400,0.0733281,-0.0212954,0.8507220,264.855,-29.345,-320.065,0.1379697,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990078,1,OK,0.5211752,-0.0117860,0.1052984,-0.8468469,353.905,-61.652,-324.292,0.2329574,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990086,1,OK,0.7420870,-0.1044968,0.1231576,-0.6505533,50.534,26.136,-307.415,0.0979531,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990086,1,OK,0.9767304,0.0444752,0.1400082,-0.1562603,163.084,4.670,-313.382,0.1139194,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990086,1,OK,0.5112298,0.0719083,-0.0166457,0.8562688,265.241,-20.380,-319.974,0.1381340,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990086,1,OK,0.5400598,-0.0198506,0.1051866,-0.8347916,354.005,-48.333,-325.977,0.2850904,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990094,1,OK,0.7420497,-0.1058644,0.1224031,-0.6505171,50.310,33.359,-307.661,0.0913664,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990094,1,OK,0.9763608,0.0459309,0.1420047,-0.1563475,162.555,13.516,-313.142,0.1045234,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990094,1,OK,0.5069794,0.0728641,-0.0149353,0.8587430,265.299,-10.012,-319.767,0.1559394,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990094,1,OK,0.5626704,-0.0214571,0.0992870,-0.8204168,356.034,-36.063,-324.506,0.1670117,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990102,1,OK,0.7416419,-0.1059147,0.1203287,-0.6513605,50.792,40.643,-308.884,0.0910052,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990102,1,OK,0.9759954,0.0383592,0.1415414,-0.1610207,162.664,21.230,-312.753,0.1022015,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990102,1,OK,0.5030528,0.0730564,-0.0108422,0.8610941,264.674,-0.312,-319.360,0.1722205,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990102,1,OK,0.5678416,-0.0255956,0.0980036,-0.8168819,355.388,-25.160,-324.094,0.2730497,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990110,1,OK,0.7390142,-0.1062815,0.1195017,-0.6544323,50.630,47.934,-308.595,0.0995454,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990110,1,OK,0.9769874,0.0282985,0.1398948,-0.1585061,162.930,28.081,-312.864,0.1011341,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990110,1,OK,0.5063249,0.0673393,-0.0042937,0.8596988,265.391,7.438,-318.699,0.2222040,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990110,1,OK,0.5691282,-0.0268658,0.1020542,-0.8154485,353.752,-13.958,-323.754,0.3615950,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990118,1,OK,0.7398365,-0.1066625,0.1206682,-0.6532260,49.937,55.493,-307.947,0.1060174,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990118,1,OK,0.9778956,0.0247201,0.1415458,-0.1519010,162.314,36.492,-312.702,0.0862770,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990118,1,OK,0.5007225,0.0696088,-0.0019051,0.8628024,264.528,17.332,-318.712,0.2568792,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990118,1,OK,0.5941590,-0.0209212,0.1034195,-0.7973969,356.394,-1.821,-324.354,0.2993926,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990126,1,OK,0.7381473,-0.1066628,0.1193234,-0.6553805,50.109,62.707,-307.798,0.0815698,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990126,1,OK,0.9796087,0.0254744,0.1402708,-0.1415699,162.624,44.960,-312.651,0.0921390,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990126,1,OK,0.4777559,0.0703339,-0.0087627,0.8756287,265.427,28.646,-318.365,0.1771502,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990126,1,OK,0.6079609,-0.0178803,0.1058983,-0.7866698,357.812,11.462,-324.724,0.2738592,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990134,1,OK,0.7393201,-0.1076588,0.1200079,-0.6537687,49.557,69.627,-307.832,0.1102947,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990134,1,OK,0.9792124,0.0262464,0.1408027,-0.1436274,162.295,53.147,-312.352,0.0844936,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990134,1,OK,0.4641566,0.0693621,-0.0144835,0.8829144,266.308,38.560,-317.727,0.1800211,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990134,1,OK,0.6104219,-0.0159190,0.1075024,-0.7845858,358.129,23.795,-323.973,0.3215896,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990142,1,OK,0.7425846,-0.1080675,0.1195632,-0.6500724,49.365,75.433,-307.820,0.0912899,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990142,1,OK,0.9800649,0.0295844,0.1416871,-0.1360967,162.162,61.612,-312.117,0.1098844,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990142,1,OK,0.4351107,0.0736472,-0.0220113,0.8970899,265.826,49.494,-317.703,0.1291505,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1990142,1,OK,0.6113825,-0.0149244,0.1135635,-0.7830019,356.425,35.387,-323.410,0.3933029,0
