Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106406,1,OK,0.7427449,-0.1031502,0.1252010,-0.6496267,51.652,-9.501,-308.263,0.1138894,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106406,1,OK,0.9768317,0.0513464,0.1408720,-0.1527039,164.050,-32.579,-314.665,0.1416081,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106406,1,OK,0.5258836,0.0773071,-0.0251808,0.8466617,265.355,-60.396,-322.014,0.1598842,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106406,1,OK,0.5147133,-0.0118273,0.1047814,-0.8508532,354.874,-94.042,-326.388,0.3148497,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106414,1,OK,0.7406121,-0.1032068,0.1238270,-0.6523105,51.705,-2.159,-308.287,0.1102667,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106414,1,OK,0.9767993,0.0464840,0.1388822,-0.1562500,164.581,-24.718,-314.166,0.1254840,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106414,1,OK,0.5316901,0.0734356,-0.0276894,0.8432948,266.331,-52.875,-320.889,0.2086315,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106414,1,OK,0.5167664,-0.0040242,0.1075734,-0.8493317,354.239,-88.100,-324.984,0.2302912,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106422,1,OK,0.7388543,-0.1031250,0.1234266,-0.6543893,51.529,5.218,-307.965,0.0975547,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106422,1,OK,0.9760434,0.0393823,0.1401500,-0.1616980,164.131,-17.054,-314.236,0.1020923,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106422,1,OK,0.5319311,0.0728924,-0.0254903,0.8432593,265.649,-45.425,-320.582,0.1716200,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106422,1,OK,0.5226326,-0.0014476,0.1100573,-0.8454232,353.495,-80.585,-325.070,0.3261252,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106430,1,OK,0.7390922,-0.1049537,0.1229575,-0.6539181,50.958,12.400,-307.908,0.0926180,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106430,1,OK,0.9771852,0.0386541,0.1414691,-0.1536276,163.049,-8.931,-313.469,0.1186828,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106430,1,OK,0.5145984,0.0751352,-0.0259928,0.8537374,264.499,-35.987,-320.415,0.0795864,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106430,1,OK,0.5158259,-0.0033816,0.1158948,-0.8488113,354.215,-68.061,-326.787,0.2431005,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106438,1,OK,0.7408333,-0.1056362,0.1217825,-0.6520552,50.809,19.457,-308.619,0.0952096,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106438,1,OK,0.9775761,0.0415875,0.1417659,-0.1500595,162.879,-0.785,-313.571,0.1627700,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106438,1,OK,0.5166018,0.0750855,-0.0237365,0.8525968,265.371,-26.031,-320.573,0.1806781,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106438,1,OK,0.5331392,-0.0064078,0.1123240,-0.8385135,355.729,-56.388,-326.434,0.2526649,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106446,1,OK,0.7403142,-0.1048084,0.1211433,-0.6528970,51.026,27.070,-309.289,0.0834151,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106446,1,OK,0.9759487,0.0424713,0.1394372,-0.1621037,163.514,6.273,-313.116,0.1183040,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106446,1,OK,0.5135301,0.0730544,-0.0190678,0.8547434,265.594,-17.530,-319.987,0.1781211,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106446,1,OK,0.5224255,-0.0190702,0.1050051,-0.8459798,354.407,-46.868,-325.029,0.4008983,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106454,1,OK,0.7386760,-0.1050168,0.1200738,-0.6549134,51.039,34.450,-308.502,0.1047954,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106454,1,OK,0.9785683,0.0440006,0.1386656,-0.1457394,163.344,13.853,-313.297,0.1336928,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106454,1,OK,0.5027246,0.0731929,-0.0150900,0.8612103,264.971,-8.496,-319.483,0.1686455,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106454,1,OK,0.5512635,-0.0223765,0.1009880,-0.8278945,355.247,-34.995,-324.654,0.3703508,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106462,1,OK,0.7407348,-0.1073832,0.1209789,-0.6520314,50.234,41.619,-307.412,0.0996371,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106462,1,OK,0.9779270,0.0390175,0.1414693,-0.1487373,162.792,22.145,-313.677,0.0992185,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106462,1,OK,0.5063867,0.0731288,-0.0102849,0.8591385,265.109,1.212,-319.925,0.2375058,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106462,1,OK,0.5693949,-0.0228747,0.1078275,-0.8146407,354.442,-19.938,-325.354,0.3543839,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106470,1,OK,0.7416159,-0.1079672,0.1207935,-0.6509669,49.887,48.944,-308.078,0.0935073,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106470,1,OK,0.9775393,0.0297489,0.1419370,-0.1529242,162.353,29.445,-313.068,0.1222613,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106470,1,OK,0.4951768,0.0723066,-0.0089566,0.8657317,265.256,11.381,-319.270,0.2114759,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106470,1,OK,0.5707283,-0.0209494,0.1058125,-0.8140234,355.940,-8.949,-323.979,0.3833865,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106478,1,OK,0.7388488,-0.1071179,0.1198332,-0.6544220,50.196,56.428,-308.487,0.0936454,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106478,1,OK,0.9791558,0.0264441,0.1399773,-0.1447792,162.583,37.399,-312.658,0.0866806,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106478,1,OK,0.4967686,0.0697071,-0.0067254,0.8650530,265.426,20.358,-318.434,0.2482598,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2106478,1,OK,0.5784043,-0.0189617,0.1059748,-0.8086150,357.408,2.262,-323.992,0.2835038,0
