Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041214,1,OK,0.7411100,-0.1016841,0.1263105,-0.6515075,52.376,-38.560,-308.835,0.1057447,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041214,1,OK,0.9783419,0.0402229,0.1406802,-0.1464185,166.041,-60.776,-315.446,0.1512844,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041214,1,OK,0.4965671,0.0727202,-0.0112608,0.8648734,269.005,-83.977,-322.916,0.1954070,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041214,1,OK,0.5650292,-0.0094881,0.1083909,-0.8178651,361.159,-106.184,-325.964,0.2724701,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041222,1,OK,0.7366748,-0.1020851,0.1257123,-0.6565709,52.177,-31.149,-308.809,0.0912492,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041222,1,OK,0.9793568,0.0410458,0.1393940,-0.1405159,166.174,-53.673,-315.584,0.1542384,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041222,1,OK,0.5077776,0.0674039,-0.0060568,0.8588259,268.903,-78.783,-321.577,0.1761674,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041222,1,OK,0.5368638,-0.0208706,0.0963188,-0.8378928,357.636,-107.747,-324.391,0.1928211,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041230,1,OK,0.7382262,-0.1025639,0.1246775,-0.6549490,52.044,-24.040,-308.417,0.0962230,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041230,1,OK,0.9791753,0.0459145,0.1390210,-0.1406440,165.464,-45.819,-314.618,0.1378891,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041230,1,OK,0.5168992,0.0692812,-0.0066217,0.8532124,267.692,-71.545,-321.657,0.1199074,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041230,1,OK,0.5069732,-0.0279440,0.0878764,-0.8570152,357.985,-104.026,-324.851,0.3176785,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041238,1,OK,0.7426204,-0.1022726,0.1254528,-0.6498590,51.845,-16.485,-307.932,0.1115443,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041238,1,OK,0.9782712,0.0483784,0.1409223,-0.1441730,164.503,-37.586,-314.455,0.1267859,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041238,1,OK,0.5207761,0.0729101,-0.0087072,0.8505296,266.162,-63.649,-321.726,0.1499559,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041238,1,OK,0.5118931,-0.0323352,0.0859770,-0.8541240,356.826,-98.066,-326.475,0.2748193,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041246,1,OK,0.7416569,-0.1025760,0.1248856,-0.6510198,51.721,-9.099,-307.922,0.1118984,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041246,1,OK,0.9778240,0.0418915,0.1400068,-0.1500111,164.614,-30.856,-314.222,0.1372648,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041246,1,OK,0.5288195,0.0680777,-0.0062034,0.8459769,266.442,-57.571,-320.234,0.1761622,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041246,1,OK,0.5011809,-0.0308116,0.0860733,-0.8604997,354.764,-92.099,-324.579,0.2788416,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041254,1,OK,0.7423589,-0.1026057,0.1256062,-0.6500757,51.421,-1.488,-307.932,0.1218863,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041254,1,OK,0.9779770,0.0345434,0.1394254,-0.1514206,164.702,-22.914,-313.921,0.1380278,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041254,1,OK,0.5409754,0.0674708,-0.0039140,0.8383186,266.342,-49.271,-320.393,0.2687395,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041254,1,OK,0.5241871,-0.0214863,0.0890170,-0.8466654,355.043,-84.257,-323.417,0.2469926,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041262,1,OK,0.7421624,-0.1039930,0.1239517,-0.6503971,51.259,5.504,-307.885,0.1215176,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041262,1,OK,0.9778009,0.0273043,0.1410578,-0.1525208,164.086,-14.295,-313.558,0.1541383,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041262,1,OK,0.5171593,0.0669235,-0.0021370,0.8532661,265.621,-40.833,-320.314,0.1430129,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041262,1,OK,0.5205091,-0.0221315,0.0950443,-0.8482612,353.494,-73.605,-323.862,0.2338515,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041270,1,OK,0.7397816,-0.1047534,0.1214529,-0.6534517,51.267,12.512,-308.277,0.1049053,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041270,1,OK,0.9773367,0.0188094,0.1413681,-0.1564425,163.537,-7.039,-313.129,0.1419451,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041270,1,OK,0.5090530,0.0649485,0.0045159,0.8582694,264.750,-33.042,-319.512,0.1556680,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041270,1,OK,0.5189251,-0.0280937,0.0957124,-0.8489798,352.263,-62.716,-324.035,0.3080786,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041278,1,OK,0.7409419,-0.1046684,0.1212325,-0.6521904,51.156,19.885,-309.352,0.1081846,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041278,1,OK,0.9775143,0.0183063,0.1413151,-0.1554374,163.326,0.639,-313.321,0.1344216,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041278,1,OK,0.5138189,0.0632911,0.0105446,0.8554959,264.939,-24.035,-319.142,0.1745742,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041278,1,OK,0.5325889,-0.0317781,0.0920367,-0.8407547,354.112,-49.983,-323.870,0.3410644,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041286,1,OK,0.7402320,-0.1042241,0.1219598,-0.6529317,51.065,27.741,-308.984,0.0956815,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041286,1,OK,0.9776078,0.0174110,0.1416349,-0.1546590,162.763,7.749,-313.009,0.1170504,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041286,1,OK,0.5131894,0.0613875,0.0142843,0.8559581,265.235,-14.606,-318.577,0.2038270,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,2041286,1,OK,0.5475155,-0.0406506,0.0850294,-0.8314712,355.668,-37.559,-324.147,0.3366863,0
