Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293094,1,OK,0.7406532,-0.0991455,0.1294277,-0.6518064,50.189,-7.525,-377.134,0.1708754,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293094,1,OK,0.9817062,-0.1247259,0.1363331,-0.0459308,163.423,-4.496,-381.066,0.1049309,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293094,1,OK,0.3245167,0.0163795,0.1427802,0.9348981,266.703,4.137,-388.065,0.0580678,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293094,1,OK,0.6978818,-0.1479392,-0.0146002,-0.7006153,357.076,13.674,-395.087,0.1812264,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293102,1,OK,0.7386575,-0.0996288,0.1296247,-0.6539547,50.052,-7.361,-373.350,0.1434258,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293102,1,OK,0.9824401,-0.1209695,0.1327507,-0.0505479,163.321,-4.641,-376.160,0.0880664,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293102,1,OK,0.3223088,0.0150366,0.1457237,0.9352302,265.321,2.882,-382.504,0.1058176,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293102,1,OK,0.7148780,-0.1451540,-0.0188268,-0.6837582,358.101,18.219,-388.928,0.2656194,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293110,1,OK,0.7380131,-0.1011837,0.1286955,-0.6546266,49.883,-7.774,-369.525,0.1043571,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293110,1,OK,0.9839579,-0.1090724,0.1332099,-0.0467465,163.060,-3.063,-372.934,0.1214311,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293110,1,OK,0.3321024,0.0132751,0.1396569,0.9327528,265.590,4.025,-377.889,0.0903579,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293110,1,OK,0.7148899,-0.1489902,-0.0236387,-0.6827705,357.497,17.964,-384.084,0.2342441,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293118,1,OK,0.7388611,-0.1004702,0.1290563,-0.6537083,50.209,-7.439,-366.031,0.0796496,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293118,1,OK,0.9847089,-0.1014923,0.1300924,-0.0558905,163.376,-3.709,-368.144,0.1114786,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293118,1,OK,0.3168255,0.0177504,0.1257202,0.9399473,266.441,5.688,-373.422,0.1491419,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293118,1,OK,0.7191862,-0.1446256,-0.0208051,-0.6792803,357.757,18.810,-379.375,0.2804607,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293126,1,OK,0.7356628,-0.1025726,0.1266019,-0.6574581,50.491,-8.162,-362.748,0.0881518,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293126,1,OK,0.9864922,-0.0903752,0.1290697,-0.0447940,163.761,-3.278,-364.058,0.1171002,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293126,1,OK,0.3301884,0.0177164,0.1116438,0.9371219,267.470,5.540,-369.512,0.0631680,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293126,1,OK,0.7142167,-0.1321622,-0.0145867,-0.6871789,358.965,16.269,-373.969,0.3541540,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293134,1,OK,0.7317802,-0.1028265,0.1248735,-0.6620658,51.022,-8.398,-358.250,0.0817381,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293134,1,OK,0.9874252,-0.0809854,0.1286299,-0.0434422,164.237,-2.391,-360.572,0.0950709,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293134,1,OK,0.3477320,0.0197089,0.0961084,0.9324469,268.088,5.564,-365.048,0.0696542,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293134,1,OK,0.7131885,-0.1135987,0.0061717,-0.6916787,357.603,16.375,-368.835,0.3682006,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293142,1,OK,0.7373200,-0.1021114,0.1262355,-0.6557416,51.083,-8.174,-354.616,0.1343734,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293142,1,OK,0.9879267,-0.0737359,0.1293836,-0.0427051,164.178,-2.175,-356.286,0.0644312,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293142,1,OK,0.3601980,0.0225989,0.0840275,0.9288090,268.656,5.528,-361.237,0.0989788,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293142,1,OK,0.6990496,-0.0919600,0.0283357,-0.7085691,357.061,16.405,-364.437,0.2635800,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293150,1,OK,0.7396470,-0.1026533,0.1268888,-0.6529041,50.958,-8.251,-351.228,0.1590640,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293150,1,OK,0.9886507,-0.0650924,0.1316139,-0.0317894,164.533,-0.886,-353.939,0.1043493,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293150,1,OK,0.3908589,0.0273791,0.0719146,0.9172284,268.556,6.209,-357.859,0.2288313,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293150,1,OK,0.6914081,-0.0761530,0.0387874,-0.7173918,359.966,15.056,-361.229,0.2397001,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293158,1,OK,0.7389597,-0.1023958,0.1270279,-0.6536954,51.201,-8.166,-347.660,0.1111369,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293158,1,OK,0.9888279,-0.0613798,0.1318143,-0.0328175,164.837,-1.832,-350.114,0.1094834,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293158,1,OK,0.3974495,0.0300375,0.0623812,0.9150083,269.559,5.609,-354.681,0.2270865,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293158,1,OK,0.6951040,-0.0733787,0.0383763,-0.7141241,361.328,9.344,-357.746,0.2666007,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293166,1,OK,0.7389493,-0.1033126,0.1261731,-0.6537283,51.010,-8.462,-343.611,0.1123428,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293166,1,OK,0.9889978,-0.0565570,0.1333859,-0.0298818,164.504,-1.963,-346.248,0.1346315,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293166,1,OK,0.3678339,0.0349077,0.0558505,0.9275561,269.788,6.197,-351.176,0.1351200,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1293166,1,OK,0.6709908,-0.0719661,0.0446521,-0.7366128,359.873,9.560,-354.771,0.3099505,0
