Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208206,1,OK,0.7344355,-0.1011788,0.1271061,-0.6589472,50.404,-8.041,-377.512,0.1143059,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208206,1,OK,0.9832698,-0.1109574,0.1361627,-0.0482564,163.766,-6.141,-381.268,0.1438765,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208206,1,OK,0.3475138,0.0227444,0.1234749,0.9292313,266.233,3.312,-388.110,0.0981714,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208206,1,OK,0.7366541,-0.1296806,0.0078352,-0.6636733,358.164,13.186,-394.301,0.3872397,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208214,1,OK,0.7291614,-0.1010207,0.1276003,-0.6647079,50.301,-7.441,-373.477,0.0798461,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208214,1,OK,0.9843915,-0.1018059,0.1347820,-0.0494249,163.277,-5.383,-376.349,0.1469613,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208214,1,OK,0.3616167,0.0188788,0.1224071,0.9240636,265.548,2.682,-381.861,0.1347544,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208214,1,OK,0.7256912,-0.1320396,0.0029700,-0.6752252,356.965,14.627,-390.018,0.3795777,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208222,1,OK,0.7369481,-0.1005286,0.1295043,-0.6557668,49.843,-7.322,-369.628,0.1168676,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208222,1,OK,0.9858009,-0.0868809,0.1333686,-0.0534897,163.546,-3.610,-373.045,0.0941560,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208222,1,OK,0.3720778,0.0184303,0.1160144,0.9207384,266.487,2.434,-379.318,0.1812201,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208222,1,OK,0.7115044,-0.1324856,-0.0069472,-0.6900441,358.542,12.996,-384.531,0.2523333,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208230,1,OK,0.7368686,-0.1003658,0.1266226,-0.6564435,50.803,-7.808,-366.137,0.1804403,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208230,1,OK,0.9868563,-0.0755683,0.1303975,-0.0583142,164.302,-3.830,-368.975,0.0648253,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208230,1,OK,0.3498667,0.0231333,0.0978235,0.9313907,268.022,4.074,-374.359,0.1068410,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208230,1,OK,0.7271198,-0.1247192,-0.0006979,-0.6750862,358.853,13.452,-378.920,0.3353806,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208238,1,OK,0.7346364,-0.1006164,0.1259330,-0.6590346,50.906,-7.829,-362.448,0.1328830,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208238,1,OK,0.9881040,-0.0632989,0.1305978,-0.0508723,164.285,-3.675,-364.869,0.1315689,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208238,1,OK,0.3640559,0.0286228,0.0831911,0.9272126,267.107,3.045,-369.904,0.1216428,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208238,1,OK,0.7170157,-0.1096599,0.0113625,-0.6882834,358.776,11.965,-374.032,0.3611514,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208246,1,OK,0.7354167,-0.1015060,0.1263701,-0.6579433,50.796,-8.064,-358.894,0.0842169,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208246,1,OK,0.9887443,-0.0538137,0.1319646,-0.0455418,164.125,-4.084,-361.509,0.0710255,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208246,1,OK,0.3644915,0.0342194,0.0633765,0.9284171,267.691,3.277,-365.181,0.0927368,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208246,1,OK,0.7000813,-0.0899958,0.0303273,-0.7077197,359.433,9.872,-370.840,0.3952208,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208254,1,OK,0.7356045,-0.1017079,0.1256036,-0.6578489,51.173,-8.083,-355.255,0.0602919,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208254,1,OK,0.9897991,-0.0427913,0.1317970,-0.0331078,164.617,-4.012,-357.349,0.1120355,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208254,1,OK,0.3876728,0.0401050,0.0495145,0.9195921,267.468,2.442,-361.359,0.1859399,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208254,1,OK,0.6904148,-0.0667477,0.0512966,-0.7184990,360.185,7.494,-365.771,0.2414377,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208262,1,OK,0.7346052,-0.1036056,0.1255204,-0.6586848,50.980,-8.296,-351.541,0.0782147,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208262,1,OK,0.9897229,-0.0339007,0.1343902,-0.0351925,164.512,-3.098,-354.171,0.0987403,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208262,1,OK,0.3612659,0.0485104,0.0307809,0.9306913,268.681,3.050,-358.551,0.1009409,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208262,1,OK,0.6685836,-0.0515221,0.0654009,-0.7389615,361.350,5.495,-362.155,0.3079601,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208270,1,OK,0.7389218,-0.1017342,0.1270826,-0.6538308,51.148,-8.006,-347.407,0.1321445,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208270,1,OK,0.9894455,-0.0309685,0.1352842,-0.0416738,164.577,-3.907,-350.339,0.0941033,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208270,1,OK,0.3468385,0.0538108,0.0159383,0.9362443,269.629,2.706,-355.582,0.0703746,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208270,1,OK,0.6502643,-0.0452083,0.0741939,-0.7547237,361.335,3.620,-359.213,0.3526437,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208278,1,OK,0.7373234,-0.1042306,0.1266150,-0.6553311,50.659,-8.430,-343.901,0.1187465,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208278,1,OK,0.9897535,-0.0256486,0.1354830,-0.0370758,165.072,-4.201,-346.795,0.1023328,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208278,1,OK,0.3441220,0.0600040,0.0042259,0.9369961,270.168,4.600,-352.767,0.0587130,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1208278,1,OK,0.6663742,-0.0418170,0.0800348,-0.7401292,361.524,2.022,-356.967,0.3224630,0
