Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234910,1,OK,0.7382899,-0.1000051,0.1297447,-0.6542884,50.068,-7.245,-371.009,0.1196306,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234910,1,OK,0.9812348,-0.1311630,0.1315461,-0.0516735,163.178,-2.137,-374.301,0.1271623,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234910,1,OK,0.3568219,-0.0014157,0.1557743,0.9210920,267.740,5.665,-380.462,0.1409113,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234910,1,OK,0.7008451,-0.1516847,-0.0366352,-0.6960357,359.894,19.581,-384.751,0.1971918,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234918,1,OK,0.7398108,-0.1004327,0.1296994,-0.6525115,50.181,-7.408,-367.373,0.1037916,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234918,1,OK,0.9831808,-0.1247017,0.1292877,-0.0330106,163.879,-3.341,-369.674,0.1634766,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234918,1,OK,0.3703678,-0.0044402,0.1556979,0.9157326,266.871,4.782,-375.282,0.2186554,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234918,1,OK,0.7105900,-0.1616638,-0.0408296,-0.6835640,358.528,17.379,-381.183,0.2891523,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234926,1,OK,0.7386284,-0.1014152,0.1280186,-0.6540293,50.568,-8.009,-363.521,0.0834121,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234926,1,OK,0.9839936,-0.1186003,0.1271635,-0.0389880,164.032,-2.346,-366.047,0.1059489,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234926,1,OK,0.3359911,0.0018203,0.1468838,0.9303396,267.301,4.783,-370.480,0.0407549,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234926,1,OK,0.7150016,-0.1550501,-0.0375554,-0.6806774,359.117,16.015,-375.869,0.3279354,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234934,1,OK,0.7352433,-0.1022436,0.1270250,-0.6578968,50.757,-7.924,-360.142,0.1055188,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234934,1,OK,0.9849834,-0.1107907,0.1276707,-0.0351198,163.711,-1.584,-362.112,0.1110984,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234934,1,OK,0.3557301,0.0028358,0.1344237,0.9248666,267.677,5.621,-367.325,0.0968331,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234934,1,OK,0.7098678,-0.1410763,-0.0263440,-0.6895586,359.233,16.691,-371.314,0.2429035,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234942,1,OK,0.7294312,-0.1043226,0.1248096,-0.6644317,50.915,-8.287,-356.819,0.0914324,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234942,1,OK,0.9858244,-0.1033404,0.1269818,-0.0366979,163.715,-0.011,-357.983,0.1149792,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234942,1,OK,0.3507440,0.0069764,0.1214209,0.9285402,268.564,7.664,-363.777,0.0499674,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234942,1,OK,0.7093434,-0.1247247,-0.0083975,-0.6936895,358.648,15.770,-366.971,0.2346080,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234950,1,OK,0.7325314,-0.1032013,0.1267331,-0.6608222,50.719,-7.854,-352.637,0.1142784,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234950,1,OK,0.9864692,-0.0994788,0.1254597,-0.0352478,164.810,0.017,-355.115,0.0953962,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234950,1,OK,0.3717929,0.0097240,0.1110226,0.9216016,267.675,7.904,-359.288,0.1284143,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234950,1,OK,0.6937447,-0.1072711,-0.0007608,-0.7121872,360.890,13.853,-361.728,0.1591703,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234958,1,OK,0.7409501,-0.0999940,0.1273153,-0.6517553,51.164,-7.643,-348.847,0.1108080,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234958,1,OK,0.9866704,-0.0951783,0.1288883,-0.0284668,163.602,-0.325,-350.453,0.1277331,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234958,1,OK,0.3896059,0.0122422,0.0998875,0.9154670,267.631,7.729,-354.957,0.2004025,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234958,1,OK,0.6736796,-0.1003698,0.0054144,-0.7321560,360.079,13.358,-358.185,0.0904667,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234966,1,OK,0.7356923,-0.1035845,0.1252404,-0.6575271,50.922,-8.435,-345.469,0.0956966,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234966,1,OK,0.9869547,-0.0899839,0.1298667,-0.0309504,163.918,0.007,-347.440,0.0964180,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234966,1,OK,0.3706884,0.0177800,0.0941191,0.9238050,268.099,8.657,-352.089,0.1195877,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234966,1,OK,0.6716253,-0.0969329,0.0130234,-0.7344071,359.272,13.087,-355.563,0.1391812,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234974,1,OK,0.7380104,-0.1027591,0.1260248,-0.6549038,51.042,-8.128,-341.246,0.1348917,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234974,1,OK,0.9873097,-0.0870042,0.1293601,-0.0302616,164.459,-1.591,-343.310,0.0839576,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234974,1,OK,0.3606153,0.0202969,0.0924864,0.9278960,268.160,7.946,-348.405,0.0735841,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234974,1,OK,0.6792012,-0.0940886,0.0138350,-0.7277649,360.433,12.143,-351.602,0.1762918,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234982,1,OK,0.7423760,-0.1026800,0.1254258,-0.6500793,51.143,-8.507,-337.555,0.1421126,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234982,1,OK,0.9874104,-0.0836409,0.1300953,-0.0331689,164.786,-1.212,-340.215,0.0629718,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234982,1,OK,0.3846432,0.0182592,0.0935597,0.9181301,268.606,6.869,-345.486,0.1692878,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1234982,1,OK,0.6704824,-0.1043513,0.0121838,-0.7344492,357.606,10.435,-348.820,0.2413184,0
