Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286822,1,OK,0.7430201,-0.0985720,0.1301201,-0.6490558,50.509,-7.365,-371.276,0.1469248,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286822,1,OK,0.9844644,-0.1066214,0.1353089,-0.0339604,163.431,-3.592,-374.576,0.1463039,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286822,1,OK,0.3465022,0.0138705,0.1315513,0.9286755,266.734,5.182,-380.199,0.1198043,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286822,1,OK,0.6883796,-0.1377630,-0.0210414,-0.7118372,359.500,16.154,-385.393,0.1235815,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286830,1,OK,0.7439372,-0.1003652,0.1297363,-0.6478061,50.335,-7.760,-368.175,0.1204733,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286830,1,OK,0.9853289,-0.0998636,0.1318530,-0.0420592,163.537,-4.425,-370.278,0.1264122,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286830,1,OK,0.3291373,0.0133013,0.1234654,0.9360812,268.361,4.722,-375.674,0.1222265,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286830,1,OK,0.7107780,-0.1420476,-0.0151723,-0.6887575,357.002,16.795,-381.913,0.1474428,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286838,1,OK,0.7422799,-0.1009261,0.1283166,-0.6498995,50.467,-8.101,-364.157,0.0997209,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286838,1,OK,0.9861476,-0.0902125,0.1299539,-0.0498662,164.086,-3.656,-367.117,0.0954624,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286838,1,OK,0.3482372,0.0153276,0.1129088,0.9304556,267.491,4.091,-370.560,0.1291241,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286838,1,OK,0.7023837,-0.1316974,-0.0101434,-0.6994355,357.746,15.626,-376.804,0.1630590,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286846,1,OK,0.7385504,-0.0998871,0.1280944,-0.6543376,50.743,-7.491,-360.277,0.1016351,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286846,1,OK,0.9871165,-0.0800755,0.1309030,-0.0453133,163.544,-3.254,-362.545,0.0999166,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286846,1,OK,0.3698182,0.0180458,0.0971658,0.9238331,267.927,4.225,-367.179,0.1312743,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286846,1,OK,0.6956699,-0.1163434,0.0014494,-0.7088762,358.377,13.563,-371.654,0.1985687,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286854,1,OK,0.7393876,-0.1003514,0.1273497,-0.6534658,50.918,-7.760,-356.803,0.1072797,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286854,1,OK,0.9877002,-0.0712206,0.1309894,-0.0470916,163.938,-1.607,-359.522,0.1213993,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286854,1,OK,0.3651817,0.0257962,0.0791255,0.9272087,268.471,6.332,-364.111,0.1333120,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286854,1,OK,0.6844868,-0.0946300,0.0220187,-0.7225221,358.288,13.052,-366.905,0.2900636,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286862,1,OK,0.7376751,-0.1012196,0.1266078,-0.6554086,51.031,-7.971,-352.656,0.1082266,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286862,1,OK,0.9886793,-0.0637675,0.1331161,-0.0269648,163.598,-2.126,-355.652,0.1284029,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286862,1,OK,0.3419746,0.0326905,0.0669838,0.9367486,268.527,5.482,-360.167,0.0404174,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286862,1,OK,0.6793192,-0.0785564,0.0358992,-0.7287424,359.870,8.743,-363.383,0.2673533,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286870,1,OK,0.7351610,-0.1032049,0.1258020,-0.6580736,50.994,-8.278,-349.419,0.1212854,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286870,1,OK,0.9890728,-0.0593633,0.1316005,-0.0298718,164.409,-2.040,-351.680,0.1281541,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286870,1,OK,0.3680599,0.0348685,0.0572799,0.9273808,268.421,4.924,-355.818,0.1013401,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286870,1,OK,0.6530423,-0.0711427,0.0448845,-0.7526352,360.193,7.305,-360.787,0.2018258,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286878,1,OK,0.7336605,-0.1043809,0.1261969,-0.6594856,50.631,-8.320,-345.447,0.0963527,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286878,1,OK,0.9889669,-0.0557359,0.1328495,-0.0344815,164.869,-1.715,-349.338,0.1005110,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286878,1,OK,0.3404987,0.0440094,0.0469236,0.9380416,268.297,6.599,-353.716,0.0707393,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286878,1,OK,0.6755384,-0.0630519,0.0562288,-0.7324689,359.568,10.181,-357.533,0.2122352,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286886,1,OK,0.7325854,-0.1035698,0.1241796,-0.6611893,51.293,-8.355,-341.829,0.0877338,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286886,1,OK,0.9891852,-0.0528452,0.1327416,-0.0331606,165.086,-2.253,-344.903,0.0862187,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286886,1,OK,0.3620337,0.0430933,0.0470023,0.9299814,268.522,5.932,-350.056,0.1111951,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286886,1,OK,0.6790815,-0.0632544,0.0552646,-0.7292414,360.342,9.282,-354.257,0.1570901,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286894,1,OK,0.7358769,-0.1030728,0.1237371,-0.6576856,51.315,-8.506,-338.297,0.0875746,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286894,1,OK,0.9889215,-0.0547212,0.1339808,-0.0330003,164.940,-3.106,-341.489,0.0839283,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286894,1,OK,0.3776262,0.0407482,0.0512938,0.9236379,269.039,4.670,-346.532,0.1444152,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,1286894,1,OK,0.6628525,-0.0745336,0.0443582,-0.7437094,360.354,4.692,-350.863,0.3074249,0
