Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526022,1,OK,-166.8653952,-7.5154101,-1.0030913,35.186,-177.702,-222.598,0.0853847,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526022,1,OK,35.5564887,-25.9666316,23.2454976,235.837,-188.722,-234.870,0.0748593,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526022,1,OK,90.6851006,-18.2800801,0.0160088,319.527,-178.519,-232.782,0.1261939,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526022,1,OK,148.5096916,-4.6978332,-9.6787599,137.991,-185.923,-229.678,0.0517423,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526030,1,OK,-167.3077682,-6.9515534,-1.5447556,35.830,-172.052,-222.697,0.0562193,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526030,1,OK,33.2878376,-26.5213187,24.4281968,238.263,-185.200,-234.210,0.1107725,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526030,1,OK,90.6466122,-18.6926918,-2.0320986,329.801,-179.596,-230.252,0.2410798,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526030,1,OK,147.5464672,-5.6373119,-10.3240649,136.823,-183.253,-230.797,0.0903175,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526038,1,OK,-169.4690446,-7.9633983,-0.5439792,33.255,-167.679,-219.931,0.0664061,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526038,1,OK,30.1013013,-24.1592201,26.2752306,232.737,-189.209,-239.926,0.0745539,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526038,1,OK,94.2061020,-19.7276204,-1.1706364,317.823,-178.983,-235.807,0.0700409,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526038,1,OK,145.6168381,-7.3535722,-9.2137939,132.785,-180.828,-232.662,0.1000481,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526046,1,OK,-168.3893311,-7.3795316,-1.7363906,34.885,-161.765,-222.897,0.0531125,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526046,1,OK,28.1114795,-25.9951805,27.5476881,238.850,-180.912,-239.755,0.0641521,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526046,1,OK,94.7453492,-22.2439808,-4.2233217,333.707,-177.144,-234.898,0.0645254,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526046,1,OK,144.8443301,-6.3862730,-10.4394050,136.606,-174.568,-233.107,0.0157180,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526054,1,OK,-172.0642282,-9.0318477,0.1286791,31.354,-158.420,-221.682,0.1331767,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526054,1,OK,27.1803924,-24.1238371,27.1619081,231.490,-182.169,-237.278,0.1540285,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526054,1,OK,85.8986231,-22.6113775,1.6369279,314.558,-177.617,-234.487,0.1280922,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526054,1,OK,144.4613581,-6.3155823,-8.4692577,133.877,-172.191,-231.672,0.0948436,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526062,1,OK,-169.9752463,-8.2231773,-1.1055135,33.657,-150.823,-222.410,0.1014277,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526062,1,OK,26.4691656,-24.8100783,27.6547947,235.392,-177.129,-242.385,0.0287478,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526062,1,OK,87.2300185,-24.2523360,-0.5801715,331.280,-176.331,-241.286,0.1730423,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526062,1,OK,143.0532485,-6.8191071,-9.1997565,135.254,-164.116,-233.742,0.0518075,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526070,1,OK,-171.5262945,-7.6414895,0.0813016,34.520,-141.650,-223.848,0.1063546,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526070,1,OK,24.2477044,-23.0571305,27.6220097,229.069,-174.068,-238.781,0.1225941,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526070,1,OK,81.0399921,-22.4235119,3.6277835,311.225,-173.692,-238.955,0.2457068,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526070,1,OK,143.4006537,-6.1739961,-8.2545551,133.881,-159.925,-231.402,0.1138846,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526078,1,OK,-170.0154974,-7.5113134,-1.0804375,35.128,-137.070,-221.681,0.0490289,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526078,1,OK,25.0121218,-25.4809970,26.2623215,238.770,-166.956,-237.280,0.0694529,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526078,1,OK,84.1841045,-22.4739705,-1.7169332,332.753,-170.970,-232.395,0.2511337,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526078,1,OK,143.4033576,-4.9529131,-9.1647902,137.732,-152.833,-231.473,0.0521243,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526086,1,OK,-170.9882225,-7.3100552,-0.3012345,35.120,-131.218,-220.695,0.0808580,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526086,1,OK,21.7667709,-21.4540253,26.8588104,228.223,-161.852,-236.616,0.1279091,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526086,1,OK,86.6496071,-20.7452680,0.8310521,312.018,-167.018,-237.481,0.1279654,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526086,1,OK,141.3499717,-5.1355659,-7.6292528,135.233,-147.531,-229.087,0.0706204,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526094,1,OK,-168.7784452,-6.0897550,-0.8693357,37.781,-123.115,-219.401,0.0427323,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526094,1,OK,22.1271092,-21.8696248,26.6032300,232.456,-155.419,-241.110,0.0896824,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526094,1,OK,84.1251209,-20.8011685,1.1127933,321.731,-160.026,-242.739,0.0899641,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5526094,1,OK,142.3896248,-5.3831464,-7.6742682,134.808,-137.663,-229.454,0.0509235,0
