Tools,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5624950,1,OK,-165.8833974,-6.8581840,-1.5905894,38.336,6.721,-219.892,0.0444910,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5624950,1,OK,43.6696478,-21.0520945,18.6412522,238.565,22.719,-236.407,0.0630001,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5624950,1,OK,99.2990116,-9.8117046,-0.5742021,329.066,38.593,-235.186,0.1014482,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5624950,1,OK,153.3398697,-4.1802413,-5.7656832,138.834,12.418,-229.946,0.0418485,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5624958,1,OK,-167.1727517,-6.6318688,-0.3127966,39.055,6.606,-221.652,0.0503223,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5624958,1,OK,42.9849136,-19.5068216,16.9619858,238.139,20.682,-234.332,0.0452236,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5624958,1,OK,99.2802224,-8.4357716,-0.3695863,328.896,40.103,-234.846,0.0670828,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5624958,1,OK,154.9337792,-2.8274325,-5.7165972,140.745,12.497,-229.718,0.0222981,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5624966,1,OK,-165.9778545,-6.6681890,-1.1469318,38.994,8.236,-219.322,0.0384120,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5624966,1,OK,45.0375490,-20.2367044,18.3854746,236.353,29.259,-235.417,0.0410735,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5624966,1,OK,103.5213867,-10.0383500,-0.6323680,325.710,50.594,-234.331,0.1019918,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5624966,1,OK,154.9263915,-4.3814342,-5.1988433,137.330,15.414,-228.915,0.0358176,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5624974,1,OK,-166.2894753,-6.3565910,-0.2888498,39.396,7.505,-221.193,0.0510669,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5624974,1,OK,45.2486734,-19.9596689,16.5009834,238.092,27.715,-233.834,0.0371155,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5624974,1,OK,103.6551900,-8.4846200,-1.0893365,327.773,49.337,-233.639,0.1042132,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5624974,1,OK,156.1993479,-2.6922945,-5.7597640,140.322,15.231,-229.271,0.0270734,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5624982,1,OK,-165.6574461,-7.2407802,-1.3855439,38.304,8.713,-221.391,0.0438891,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5624982,1,OK,45.3201212,-20.0727070,17.5693734,238.851,33.102,-235.212,0.0587549,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5624982,1,OK,102.8043038,-8.6210323,-0.8817587,327.909,53.347,-233.857,0.1471616,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5624982,1,OK,155.6705281,-3.9704501,-5.9672860,139.476,18.209,-230.326,0.0512414,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5624990,1,OK,-166.6159073,-6.6269215,-0.5456641,38.865,6.440,-220.889,0.0447924,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5624990,1,OK,45.0533016,-19.2959045,17.0967492,237.312,31.973,-234.186,0.0724774,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5624990,1,OK,102.2232556,-8.1111097,-0.9036605,326.973,54.490,-232.487,0.0794559,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5624990,1,OK,156.2089497,-2.8851632,-6.1098301,140.228,16.134,-228.727,0.0272899,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5624998,1,OK,-165.9163217,-6.6669709,-0.9398838,39.236,4.081,-221.084,0.0407884,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5624998,1,OK,47.0994823,-19.0858380,16.6908060,235.878,31.467,-234.789,0.0407301,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5624998,1,OK,103.6633393,-9.0227457,-0.6146404,324.962,57.664,-233.364,0.0626281,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5624998,1,OK,154.9790984,-3.1352165,-4.9528341,138.642,16.008,-229.313,0.0568926,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5625006,1,OK,-166.0181010,-6.5111789,-0.6436727,38.639,1.189,-219.806,0.0471549,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5625006,1,OK,46.5568835,-19.0062089,15.9441694,237.133,30.516,-233.676,0.0388708,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5625006,1,OK,101.2286866,-7.0065358,-0.5176827,326.157,53.029,-232.939,0.1096604,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5625006,1,OK,159.2427235,-1.8222572,-4.5763712,138.998,13.019,-228.409,0.0357652,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5625014,1,OK,-166.6156478,-6.8936862,-0.7476171,38.719,-2.690,-222.070,0.0472780,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5625014,1,OK,47.8309085,-18.6461998,15.8212623,236.670,31.496,-234.302,0.0300994,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5625014,1,OK,105.1948170,-8.2956264,-0.6767210,324.068,56.253,-233.108,0.0790990,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5625014,1,OK,159.3958416,-2.5942742,-4.4452293,138.633,12.361,-229.936,0.0416244,0
4,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5625022,1,OK,-166.4528344,-6.7823389,-1.4606906,37.776,-4.982,-219.648,0.0514877,0,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5625022,1,OK,48.1368489,-17.9825736,14.7262944,236.316,29.513,-234.105,0.0781904,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5625022,1,OK,104.7972921,-6.4428074,-0.0071169,324.163,51.535,-235.473,0.0941485,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,5625022,1,OK,159.1678003,-2.0910091,-4.4331338,137.949,8.797,-228.457,0.0559951,0
