Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842678,1,OK,5.2945531,-2.1342392,20.6472795,208.555,-138.876,-250.457,0.1091005,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842678,1,OK,112.8418694,-17.1064750,-9.8872588,282.894,-194.533,-250.942,0.2664897,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842678,1,OK,-165.4382508,-3.5261970,1.0204095,35.728,-49.870,-241.540,0.0925958,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842678,1,OK,71.7882052,-20.0680945,-0.0346021,128.703,-90.850,-247.199,0.1130463,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842686,1,OK,7.1105614,-3.9540269,21.1889011,220.926,-127.976,-258.372,0.0786724,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842686,1,OK,109.5970630,-16.3009174,-10.5091581,304.758,-185.621,-253.877,0.1288724,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842686,1,OK,-161.6220966,-3.0528521,-3.3668308,34.302,-32.305,-238.416,0.0271016,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842686,1,OK,65.1329216,-23.0078848,4.6855824,128.405,-72.902,-251.634,0.0635960,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842694,1,OK,6.3930811,-1.5267180,17.1457814,211.812,-122.857,-246.849,0.0669267,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842694,1,OK,110.5980989,-13.8682400,-5.3960411,282.343,-169.573,-244.164,0.1059754,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842694,1,OK,-164.2416203,-3.6623544,1.2050824,36.783,-31.678,-242.607,0.0633058,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842694,1,OK,70.2809799,-19.4496393,-0.8034972,133.699,-71.633,-245.013,0.0926444,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842702,1,OK,9.5582239,-0.6339007,19.8175590,213.091,-104.627,-257.316,0.0841830,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842702,1,OK,108.9458956,-12.6416350,-3.3477248,299.701,-157.221,-254.070,0.1945671,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842702,1,OK,-163.1089818,-2.7537593,-1.9897122,36.435,-16.802,-236.880,0.0464293,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842702,1,OK,68.6206885,-21.5421789,5.0463985,127.321,-52.029,-250.369,0.0681046,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842710,1,OK,6.6480450,-0.6620366,18.0051693,214.756,-95.888,-246.799,0.0896870,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842710,1,OK,109.6804279,-10.1446765,0.0854470,292.019,-144.603,-247.420,0.0662998,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842710,1,OK,-162.8297708,-3.7329071,-0.3806829,35.810,-11.429,-241.675,0.0364277,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842710,1,OK,70.0731911,-20.6193092,0.2190958,135.047,-48.561,-245.533,0.0614234,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842718,1,OK,13.2144300,-2.0252599,17.9955202,224.198,-85.662,-257.474,0.1295626,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842718,1,OK,110.2596194,-8.3503256,0.2656441,308.920,-133.932,-251.847,0.0786407,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842718,1,OK,-161.4584291,-3.3563870,-2.0559619,35.501,-2.333,-239.636,0.0356224,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842718,1,OK,70.2858530,-21.9235034,3.9579802,133.825,-33.195,-250.395,0.0259570,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842726,1,OK,11.0404027,-0.1584549,17.2222085,220.635,-74.572,-250.779,0.0917356,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842726,1,OK,115.2282108,-8.1663509,2.6004266,301.504,-119.171,-249.237,0.2437562,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842726,1,OK,-164.6808030,-2.9041207,-0.2147603,37.673,0.343,-242.641,0.0596477,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842726,1,OK,74.8646899,-19.9483226,1.5784874,136.692,-28.171,-249.953,0.0660165,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842734,1,OK,13.8343242,-0.1022784,19.7333791,224.647,-56.501,-254.347,0.0534557,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842734,1,OK,113.3901502,-10.2604728,3.2153848,307.637,-99.855,-255.384,0.0552948,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842734,1,OK,-163.5087418,-2.9245752,-1.4872179,37.190,5.758,-238.675,0.0372238,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842734,1,OK,78.7876154,-22.2333168,2.5370658,133.174,-15.760,-244.645,0.1622765,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842742,1,OK,11.0256456,0.5257542,18.1111447,230.042,-50.253,-252.327,0.1526199,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842742,1,OK,112.7126290,-8.7961967,2.5162098,315.229,-93.075,-251.711,0.0408929,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842742,1,OK,-162.4234172,-3.2447227,-1.3809298,36.232,9.361,-239.142,0.0393316,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842742,1,OK,76.6948763,-19.9196257,1.9366146,139.444,-11.859,-247.016,0.0642047,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842750,1,OK,18.8975029,-0.8407042,19.7578519,234.837,-34.364,-256.363,0.1181210,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842750,1,OK,114.3330784,-10.9914882,0.3536053,325.219,-77.127,-255.029,0.0475680,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842750,1,OK,-162.2129821,-3.1171577,-2.0538874,37.269,10.735,-240.739,0.0319677,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,842750,1,OK,81.6005096,-20.8843994,3.3115664,139.329,-2.043,-250.356,0.0649775,0
