Tools,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,Frame,Face,State,Rz,Ry,Rx,Tx,Ty,Tz,Error,Markers
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823214,1,OK,64.2782686,7.2289869,3.3599545,225.956,-132.141,-240.630,0.2304020,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823214,1,OK,148.5834305,6.8115302,12.4917748,317.195,-99.651,-236.395,0.1670752,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823214,1,OK,-163.7880664,-5.3681563,-3.0390013,31.325,-187.210,-242.535,0.0917908,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823214,1,OK,118.7984265,-8.6604906,1.7182594,133.871,-164.860,-243.659,0.0599138,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823222,1,OK,62.3108762,4.8611179,7.2801946,227.731,-139.344,-250.838,0.0702124,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823222,1,OK,153.2372116,2.6260834,10.5749125,319.171,-108.360,-240.085,0.0679278,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823222,1,OK,-164.2742711,-7.2726697,-2.3974287,27.963,-190.724,-240.986,0.1258587,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823222,1,OK,115.7797668,-11.6475574,3.3409640,131.012,-173.105,-250.816,0.0743560,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823230,1,OK,57.6647059,4.8545115,6.8013650,227.985,-151.747,-244.591,0.0802638,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823230,1,OK,148.0910231,3.5857052,9.6887091,323.005,-125.982,-235.623,0.1552909,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823230,1,OK,-166.1692036,-6.3989667,-1.9176110,28.731,-190.639,-241.985,0.1549629,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823230,1,OK,112.9990655,-11.4022432,2.3291254,133.824,-180.139,-249.085,0.0500747,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823238,1,OK,54.4937072,2.8311561,6.2151171,239.821,-165.012,-246.828,0.0635286,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823238,1,OK,149.0627534,2.7521918,7.6842456,332.895,-141.913,-235.972,0.0588398,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823238,1,OK,-161.7223103,-4.5338934,-1.6010848,32.894,-189.685,-241.556,0.0252234,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823238,1,OK,107.8296443,-11.2802211,2.3592805,136.242,-187.261,-251.499,0.0179083,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823246,1,OK,50.0469468,2.0482360,8.6697214,234.712,-173.872,-245.415,0.1234791,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823246,1,OK,146.7361290,-0.2061867,6.4998578,329.189,-156.699,-238.731,0.1321341,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823246,1,OK,-163.0150601,-5.5508310,-2.5695813,30.199,-185.263,-241.267,0.0760707,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823246,1,OK,104.5978556,-11.5037821,2.3141778,135.230,-189.529,-249.451,0.0501625,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823254,1,OK,46.0145569,1.4007035,11.9999217,232.120,-184.794,-253.267,0.1092230,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823254,1,OK,145.2964506,-3.7365427,4.3998533,326.422,-168.789,-245.508,0.1924004,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823254,1,OK,-164.2237999,-6.0920544,-2.8254601,27.362,-178.979,-240.105,0.1342878,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823254,1,OK,101.0609364,-12.3485869,3.5642004,130.205,-191.090,-251.624,0.1116645,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823262,1,OK,43.0385520,-0.0589356,10.6276685,236.453,-195.431,-246.639,0.2140402,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823262,1,OK,142.0078097,-2.2192247,1.6328021,329.419,-184.136,-232.710,0.2121424,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823262,1,OK,-163.6355227,-4.5747842,-3.3599413,30.299,-171.668,-241.999,0.1073988,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823262,1,OK,94.0102220,-10.6140399,2.8353070,133.470,-192.829,-249.833,0.0576747,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823270,1,OK,37.4949312,1.2148497,12.2541406,229.450,-204.433,-250.634,0.0485340,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823270,1,OK,144.0473542,-5.1304634,-2.4179699,329.933,-199.525,-233.844,0.0302558,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823270,1,OK,-164.0010403,-5.4243719,-1.0733646,28.833,-168.312,-238.700,0.1087529,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823270,1,OK,89.6491252,-9.8031216,4.1309799,128.892,-194.660,-250.289,0.0828179,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823278,1,OK,33.1300826,-0.0624955,12.0119922,230.709,-209.481,-250.653,0.0941032,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823278,1,OK,141.1393341,-7.4009896,-6.4859946,327.019,-211.138,-234.160,0.1598314,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823278,1,OK,-164.3812373,-5.3978111,-1.8276957,28.983,-160.328,-240.745,0.0861585,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823278,1,OK,83.9328192,-10.4728709,3.3980693,129.580,-192.150,-251.126,0.0681349,0
4,Port 12: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823286,1,OK,27.4833582,-1.4123612,13.6293214,225.838,-205.455,-245.805,0.1329985,0,Port 13: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823286,1,OK,137.2581899,-11.3266030,-8.5164247,314.061,-219.491,-240.138,0.2989761,0,Port 10: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823286,1,OK,-168.0653375,-7.5572158,-1.5931989,24.911,-152.038,-240.241,0.1752896,0,Port 11: NDI-MF2 610059   T6F0-L00061  s/n:3A915800 Channel:0,823286,1,OK,80.9483079,-13.2799560,3.1113997,128.612,-183.159,-249.576,0.0514111,0
